"learning evaluation instances on certain fold","1-fold","2-fold","3-fold","4-fold","5-fold","6-fold","7-fold","8-fold","9-fold","10-fold"
16849,39.72439605,37.63184757,56.66893501,36.33889078,39.6563457,38.17625043,42.14018374,47.41408642,49.25144607,48.07757741
16850,39.73464875,37.6424562,56.67630549,36.33270964,39.64960027,38.18676646,42.15002551,47.42303113,49.26007824,48.08640925
16851,39.73464875,37.6424562,56.67630549,36.33270964,39.64960027,38.18676646,42.15002551,47.42303113,49.26007824,48.08640925
16852,39.73464875,37.6424562,56.67630549,36.33270964,39.64960027,38.18676646,42.15002551,47.42303113,49.26007824,48.08640925
16853,39.73464875,37.6424562,56.67630549,36.33270964,39.64960027,38.18676646,42.15002551,47.42303113,49.26007824,48.08640925
16854,39.73464875,37.6424562,56.67630549,36.33270964,39.64960027,38.18676646,42.15002551,47.42303113,49.26007824,48.08640925
16855,39.74489796,37.65306122,56.68367347,36.34353741,39.64285714,38.19727891,42.15986395,47.43197279,49.26870748,48.0952381
16856,39.74489796,37.65306122,56.68367347,36.34353741,39.64285714,38.19727891,42.15986395,47.43197279,49.26870748,48.0952381
16857,39.74489796,37.65306122,56.68367347,36.34353741,39.64285714,38.19727891,42.15986395,47.43197279,49.26870748,48.0952381
16858,39.75514368,37.64665873,56.69103894,36.33735759,39.63611631,38.20778779,42.16969903,47.44091141,49.27733379,48.10406393
16859,39.75514368,37.64665873,56.69103894,36.33735759,39.63611631,38.20778779,42.16969903,47.44091141,49.27733379,48.10406393
16860,39.75514368,37.64665873,56.69103894,36.33735759,39.63611631,38.20778779,42.16969903,47.44091141,49.27733379,48.10406393
16861,39.75514368,37.64665873,56.69103894,36.33735759,39.63611631,38.20778779,42.16969903,47.44091141,49.27733379,48.10406393
16862,39.75514368,37.64665873,56.69103894,36.33735759,39.63611631,38.20778779,42.16969903,47.44091141,49.27733379,48.10406393
16863,39.75514368,37.64665873,56.69103894,36.33735759,39.63611631,38.20778779,42.16969903,47.44091141,49.27733379,48.10406393
16864,39.75514368,37.64665873,56.69103894,36.33735759,39.63611631,38.20778779,42.16969903,47.44091141,49.27733379,48.10406393
16865,39.75514368,37.64665873,56.69103894,36.33735759,39.63611631,38.20778779,42.16969903,47.44091141,49.27733379,48.10406393
16866,39.75514368,37.64665873,56.69103894,36.33735759,39.63611631,38.20778779,42.16969903,47.44091141,49.27733379,48.10406393
16867,39.75514368,37.64665873,56.69103894,36.33735759,39.63611631,38.20778779,42.16969903,47.44091141,49.27733379,48.10406393
16868,39.75514368,37.64665873,56.69103894,36.33735759,39.63611631,38.20778779,42.16969903,47.44091141,49.27733379,48.10406393
16869,39.7483849,37.65725944,56.6984019,36.33117987,39.64637878,38.20129208,42.17953077,47.44984699,49.26895614,48.09588575
16870,39.7483849,37.65725944,56.6984019,36.33117987,39.64637878,38.20129208,42.17953077,47.44984699,49.26895614,48.09588575
16871,39.7483849,37.65725944,56.6984019,36.33117987,39.64637878,38.20129208,42.17953077,47.44984699,49.26895614,48.09588575
16872,39.7483849,37.65725944,56.6984019,36.33117987,39.64637878,38.20129208,42.17953077,47.44984699,49.26895614,48.09588575
16873,39.7483849,37.65725944,56.6984019,36.33117987,39.64637878,38.20129208,42.17953077,47.44984699,49.26895614,48.09588575
16874,39.7483849,37.65725944,56.6984019,36.33117987,39.64637878,38.20129208,42.17953077,47.44984699,49.26895614,48.09588575
16875,39.7483849,37.65725944,56.6984019,36.33117987,39.64637878,38.20129208,42.17953077,47.44984699,49.26895614,48.09588575
16876,39.7483849,37.65725944,56.6984019,36.33117987,39.64637878,38.20129208,42.17953077,47.44984699,49.26895614,48.09588575
16877,39.7483849,37.65725944,56.6984019,36.33117987,39.64637878,38.20129208,42.17953077,47.44984699,49.26895614,48.09588575
16878,39.7483849,37.65725944,56.6984019,36.33117987,39.64637878,38.20129208,42.17953077,47.44984699,49.26895614,48.09588575
16879,39.7483849,37.65725944,56.6984019,36.33117987,39.64637878,38.20129208,42.17953077,47.44984699,49.26895614,48.09588575
16880,39.7483849,37.65725944,56.6984019,36.33117987,39.64637878,38.20129208,42.17953077,47.44984699,49.26895614,48.09588575
16881,39.75862655,37.66785654,56.70576237,36.34200238,39.63963964,38.2117967,42.18935917,47.45877953,49.26058134,48.10470848
16882,39.75862655,37.66785654,56.70576237,36.34200238,39.63963964,38.2117967,42.18935917,47.45877953,49.26058134,48.10470848
16883,39.75862655,37.66785654,56.70576237,36.34200238,39.63963964,38.2117967,42.18935917,47.45877953,49.26058134,48.10470848
16884,39.75862655,37.66785654,56.70576237,36.34200238,39.63963964,38.2117967,42.18935917,47.45877953,49.26058134,48.10470848
16885,39.76886472,37.67845003,56.71312033,36.33582597,39.63290279,38.22229776,42.19918423,47.46770904,49.26920462,48.09653297
16886,39.76886472,37.67845003,56.71312033,36.33582597,39.63290279,38.22229776,42.19918423,47.46770904,49.26920462,48.09653297
16887,39.76886472,37.67845003,56.71312033,36.33582597,39.63290279,38.22229776,42.19918423,47.46770904,49.26920462,48.09653297
16888,39.76886472,37.67845003,56.71312033,36.33582597,39.63290279,38.22229776,42.19918423,47.46770904,49.26920462,48.09653297
16889,39.76886472,37.67845003,56.71312033,36.33582597,39.63290279,38.22229776,42.19918423,47.46770904,49.26920462,48.09653297
16890,39.76210705,37.67204758,56.70348343,36.32965166,39.62616822,38.21580289,42.19201359,47.45964316,49.26083263,48.08836024
16891,39.76210705,37.67204758,56.70348343,36.32965166,39.62616822,38.21580289,42.19201359,47.45964316,49.26083263,48.08836024
16892,39.75535168,37.6656473,56.69384981,36.32347944,39.61943595,38.20931023,42.1848454,47.45158002,49.25246347,48.08019028
16893,39.76558519,37.65924919,56.70120605,36.33429591,39.62969254,38.21980635,42.19466621,47.4605062,49.26108374,48.08900968
16894,39.76558519,37.65924919,56.70120605,36.33429591,39.62969254,38.21980635,42.19466621,47.4605062,49.26108374,48.08900968
16895,39.76558519,37.65924919,56.70120605,36.33429591,39.62969254,38.21980635,42.19466621,47.4605062,49.26108374,48.08900968
16896,39.76558519,37.65924919,56.70120605,36.33429591,39.62969254,38.21980635,42.19466621,47.4605062,49.26108374,48.08900968
16897,39.77581522,37.65285326,56.69157609,36.328125,39.62296196,38.23029891,42.1875,47.45244565,49.26970109,48.08084239
16898,39.76906096,37.6464595,56.6819494,36.32195619,39.61623366,38.2238071,42.19731703,47.46136865,49.2783155,48.08965869
16899,39.76906096,37.6464595,56.6819494,36.32195619,39.61623366,38.2238071,42.19731703,47.46136865,49.2783155,48.08965869
16900,39.76906096,37.6464595,56.6819494,36.32195619,39.61623366,38.2238071,42.19731703,47.46136865,49.2783155,48.08965869
16901,39.76906096,37.6464595,56.6819494,36.32195619,39.61623366,38.2238071,42.19731703,47.46136865,49.2783155,48.08965869
16902,39.76906096,37.6464595,56.6819494,36.32195619,39.61623366,38.2238071,42.19731703,47.46136865,49.2783155,48.08965869
16903,39.76906096,37.6464595,56.6819494,36.32195619,39.61623366,38.2238071,42.19731703,47.46136865,49.2783155,48.08965869
16904,39.76906096,37.6464595,56.6819494,36.32195619,39.61623366,38.2238071,42.19731703,47.46136865,49.2783155,48.08965869
16905,39.76906096,37.6464595,56.6819494,36.32195619,39.61623366,38.2238071,42.19731703,47.46136865,49.2783155,48.08965869
16906,39.76906096,37.6464595,56.6819494,36.32195619,39.61623366,38.2238071,42.19731703,47.46136865,49.2783155,48.08965869
16907,39.76906096,37.6464595,56.6819494,36.32195619,39.61623366,38.2238071,42.19731703,47.46136865,49.2783155,48.08965869
16908,39.76906096,37.6464595,56.6819494,36.32195619,39.61623366,38.2238071,42.19731703,47.46136865,49.2783155,48.08965869
16909,39.76906096,37.6464595,56.6819494,36.32195619,39.61623366,38.2238071,42.19731703,47.46136865,49.2783155,48.08965869
16910,39.76906096,37.6464595,56.6819494,36.32195619,39.61623366,38.2238071,42.19731703,47.46136865,49.2783155,48.08965869
16911,39.762309,37.64006791,56.67232598,36.31578947,39.60950764,38.21731749,42.1901528,47.4533107,49.26994907,48.08149406
16912,39.762309,37.64006791,56.67232598,36.31578947,39.60950764,38.21731749,42.1901528,47.4533107,49.26994907,48.08149406
16913,39.762309,37.64006791,56.67232598,36.31578947,39.60950764,38.21731749,42.1901528,47.4533107,49.26994907,48.08149406
16914,39.75555933,37.63367849,56.66270582,36.30962485,39.60278391,38.21083008,42.182991,47.44525547,49.26158547,48.0733322
16915,39.75555933,37.63367849,56.66270582,36.30962485,39.60278391,38.21083008,42.182991,47.44525547,49.26158547,48.0733322
16916,39.75555933,37.63367849,56.66270582,36.30962485,39.60278391,38.21083008,42.182991,47.44525547,49.26158547,48.0733322
16917,39.76578411,37.64426341,56.6700611,36.30346232,39.59606246,38.22131704,42.1928038,47.45417515,49.27019688,48.08214528
16918,39.76578411,37.64426341,56.6700611,36.30346232,39.59606246,38.22131704,42.1928038,47.45417515,49.27019688,48.08214528
16919,39.76578411,37.64426341,56.6700611,36.30346232,39.59606246,38.22131704,42.1928038,47.45417515,49.27019688,48.08214528
16920,39.76578411,37.64426341,56.6700611,36.30346232,39.59606246,38.22131704,42.1928038,47.45417515,49.27019688,48.08214528
16921,39.76578411,37.64426341,56.6700611,36.30346232,39.59606246,38.22131704,42.1928038,47.45417515,49.27019688,48.08214528
16922,39.76578411,37.64426341,56.6700611,36.30346232,39.59606246,38.22131704,42.1928038,47.45417515,49.27019688,48.08214528
16923,39.75903614,37.63787545,56.6604446,36.29730188,39.58934329,38.21483116,42.18564398,47.44612252,49.27880536,48.07398609
16924,39.75903614,37.63787545,56.6604446,36.29730188,39.58934329,38.21483116,42.18564398,47.44612252,49.27880536,48.07398609
16925,39.76925687,37.63148965,56.66779776,36.29114354,39.5826264,38.22531388,42.195453,47.45503902,49.28741093,48.08279606
16926,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16927,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16928,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16929,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16930,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16931,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16932,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16933,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16934,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16935,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16936,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16937,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16938,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16939,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16940,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16941,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16942,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16943,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16944,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16945,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16946,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16947,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16948,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16949,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16950,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16951,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16952,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16953,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16954,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16955,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16956,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16957,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16958,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16959,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16960,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16961,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16962,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16963,39.77947413,37.64206955,56.67514843,36.28498728,39.57591179,38.23579304,42.20525869,47.4639525,49.29601357,48.09160305
16964,39.78968792,37.63568521,56.68249661,36.27883311,39.56919946,38.24626866,42.19810041,47.45590231,49.3046133,48.0834464
16965,39.78968792,37.63568521,56.68249661,36.27883311,39.56919946,38.24626866,42.19810041,47.45590231,49.3046133,48.0834464
16966,39.78294048,37.62930304,56.68984229,36.27268102,39.5624894,38.23978294,42.19094455,47.44785484,49.31321011,48.0922503
16967,39.78294048,37.62930304,56.68984229,36.27268102,39.5624894,38.23978294,42.19094455,47.44785484,49.31321011,48.0922503
16968,39.78294048,37.62930304,56.68984229,36.27268102,39.5624894,38.23978294,42.19094455,47.44785484,49.31321011,48.0922503
16969,39.77619532,37.62292302,56.68023059,36.26653103,39.55578162,38.23329942,42.18379112,47.43981011,49.3048491,48.1010512
16970,39.77619532,37.62292302,56.68023059,36.26653103,39.55578162,38.23329942,42.18379112,47.43981011,49.3048491,48.1010512
16971,39.77619532,37.62292302,56.68023059,36.26653103,39.55578162,38.23329942,42.18379112,47.43981011,49.3048491,48.1010512
16972,39.77619532,37.62292302,56.68023059,36.26653103,39.55578162,38.23329942,42.18379112,47.43981011,49.3048491,48.1010512
16973,39.77619532,37.62292302,56.68023059,36.26653103,39.55578162,38.23329942,42.18379112,47.43981011,49.3048491,48.1010512
16974,39.77619532,37.62292302,56.68023059,36.26653103,39.55578162,38.23329942,42.18379112,47.43981011,49.3048491,48.1010512
16975,39.77619532,37.62292302,56.68023059,36.26653103,39.55578162,38.23329942,42.18379112,47.43981011,49.3048491,48.1010512
16976,39.77619532,37.62292302,56.68023059,36.26653103,39.55578162,38.23329942,42.18379112,47.43981011,49.3048491,48.1010512
16977,39.76945245,37.61654518,56.67062214,36.26038312,39.54907611,38.2268181,42.17664011,47.4317681,49.29649093,48.0928971
16978,39.76271186,37.61016949,56.66101695,36.25423729,39.54237288,38.22033898,42.16949153,47.44067797,49.28813559,48.08474576
16979,39.76271186,37.61016949,56.66101695,36.25423729,39.54237288,38.22033898,42.16949153,47.44067797,49.28813559,48.08474576
16980,39.76271186,37.61016949,56.66101695,36.25423729,39.54237288,38.22033898,42.16949153,47.44067797,49.28813559,48.08474576
16981,39.76271186,37.61016949,56.66101695,36.25423729,39.54237288,38.22033898,42.16949153,47.44067797,49.28813559,48.08474576
16982,39.76271186,37.61016949,56.66101695,36.25423729,39.54237288,38.22033898,42.16949153,47.44067797,49.28813559,48.08474576
16983,39.76271186,37.61016949,56.66101695,36.25423729,39.54237288,38.22033898,42.16949153,47.44067797,49.28813559,48.08474576
16984,39.75597356,37.60379597,56.65141501,36.24809354,39.53567192,38.21386206,42.17929165,47.44958482,49.27978309,48.09354347
16985,39.75597356,37.60379597,56.65141501,36.24809354,39.53567192,38.21386206,42.17929165,47.44958482,49.27978309,48.09354347
16986,39.75597356,37.60379597,56.65141501,36.24809354,39.53567192,38.21386206,42.17929165,47.44958482,49.27978309,48.09354347
16987,39.76618096,37.61436801,56.65875974,36.25889529,39.52897323,38.22433074,42.18908844,47.45848865,49.27143341,48.10233819
16988,39.76618096,37.61436801,56.65875974,36.25889529,39.52897323,38.22433074,42.18908844,47.45848865,49.27143341,48.10233819
