"learning evaluation instances on certain fold","1-fold","2-fold","3-fold","4-fold","5-fold","6-fold","7-fold","8-fold","9-fold","10-fold"
11751,18.953125,18.953125,18.953125,18.953125,18.953125,18.953125,18.953125,18.953125,18.953125,18.953125
11752,18.953125,18.953125,18.953125,18.953125,18.953125,18.953125,18.953125,18.953125,18.953125,18.953125
11753,18.953125,18.953125,18.953125,18.953125,18.953125,18.953125,18.953125,18.953125,18.953125,18.953125
11754,18.96875,18.96875,18.96875,18.96875,18.96875,18.96875,18.96875,18.96875,18.96875,18.96875
11755,18.96875,18.96875,18.96875,18.96875,18.96875,18.96875,18.96875,18.96875,18.96875,18.96875
11756,18.96875,18.96875,18.96875,18.96875,18.96875,18.96875,18.96875,18.96875,18.96875,18.96875
11757,18.96875,18.96875,18.96875,18.96875,18.96875,18.96875,18.96875,18.96875,18.96875,18.96875
11758,18.984375,18.984375,18.984375,18.984375,18.984375,18.984375,18.984375,18.984375,18.984375,18.984375
11759,18.984375,18.984375,18.984375,18.984375,18.984375,18.984375,18.984375,18.984375,18.984375,18.984375
11760,18.984375,18.984375,18.984375,18.984375,18.984375,18.984375,18.984375,18.984375,18.984375,18.984375
11761,18.984375,18.984375,18.984375,18.984375,18.984375,18.984375,18.984375,18.984375,18.984375,18.984375
11762,18.984375,18.984375,18.984375,18.984375,18.984375,18.984375,18.984375,18.984375,18.984375,18.984375
11763,18.984375,18.984375,18.984375,18.984375,18.984375,18.984375,18.984375,18.984375,18.984375,18.984375
11764,19,19,19,19,19,19,19,19,19,19
11765,19,19,19,19,19,19,19,19,19,19
11766,19,19,19,19,19,19,19,19,19,19
11767,19,19,19,19,19,19,19,19,19,19
11768,19,19,19,19,19,19,19,19,19,19
11769,19.015625,19.015625,19.015625,19.015625,19.015625,19.015625,19.015625,19.015625,19.015625,19.015625
11770,19.015625,19.015625,19.015625,19.015625,19.015625,19.015625,19.015625,19.015625,19.015625,19.015625
11771,19.015625,19.015625,19.015625,19.015625,19.015625,19.015625,19.015625,19.015625,19.015625,19.015625
11772,19.015625,19.015625,19.015625,19.015625,19.015625,19.015625,19.015625,19.015625,19.015625,19.015625
11773,19.015625,19.015625,19.015625,19.015625,19.015625,19.015625,19.015625,19.015625,19.015625,19.015625
11774,19.03125,19.03125,19.03125,19.03125,19.03125,19.03125,19.03125,19.03125,19.03125,19.03125
11775,19.03125,19.03125,19.03125,19.03125,19.03125,19.03125,19.03125,19.03125,19.03125,19.03125
11776,19.03125,19.03125,19.03125,19.03125,19.03125,19.03125,19.03125,19.03125,19.03125,19.03125
11777,19.03125,19.03125,19.03125,19.03125,19.03125,19.03125,19.03125,19.03125,19.03125,19.03125
11778,19.03125,19.03125,19.03125,19.03125,19.03125,19.03125,19.03125,19.03125,19.03125,19.03125
11779,19.046875,19.046875,19.046875,19.046875,19.046875,19.046875,19.046875,19.046875,19.046875,19.046875
11780,19.046875,19.046875,19.046875,19.046875,19.046875,19.046875,19.046875,19.046875,19.046875,19.046875
11781,19.046875,19.046875,19.046875,19.046875,19.046875,19.046875,19.046875,19.046875,19.046875,19.046875
11782,19.046875,19.046875,19.046875,19.046875,19.046875,19.046875,19.046875,19.046875,19.046875,19.046875
11783,19.046875,19.046875,19.046875,19.046875,19.046875,19.046875,19.046875,19.046875,19.046875,19.046875
11784,19.0625,19.0625,19.0625,19.0625,19.0625,19.0625,19.0625,19.0625,19.0625,19.0625
11785,19.0625,19.0625,19.0625,19.0625,19.0625,19.0625,19.0625,19.0625,19.0625,19.0625
11786,19.0625,19.0625,19.0625,19.0625,19.0625,19.0625,19.0625,19.0625,19.0625,19.0625
11787,19.0625,19.0625,19.0625,19.0625,19.0625,19.0625,19.0625,19.0625,19.0625,19.0625
11788,19.078125,19.078125,19.078125,19.078125,19.078125,19.078125,19.078125,19.078125,19.078125,19.078125
11789,19.078125,19.078125,19.078125,19.078125,19.078125,19.078125,19.078125,19.078125,19.078125,19.078125
11790,19.078125,19.078125,19.078125,19.078125,19.078125,19.078125,19.078125,19.078125,19.078125,19.078125
11791,19.078125,19.078125,19.078125,19.078125,19.078125,19.078125,19.078125,19.078125,19.078125,19.078125
11792,19.078125,19.078125,19.078125,19.078125,19.078125,19.078125,19.078125,19.078125,19.078125,19.078125
11793,19.078125,19.078125,19.078125,19.078125,19.078125,19.078125,19.078125,19.078125,19.078125,19.078125
11794,19.09375,19.09375,19.09375,19.09375,19.09375,19.09375,19.09375,19.09375,19.09375,19.09375
11795,19.09375,19.09375,19.09375,19.09375,19.09375,19.09375,19.09375,19.09375,19.09375,19.09375
11796,19.09375,19.09375,19.09375,19.09375,19.09375,19.09375,19.09375,19.09375,19.09375,19.09375
11797,19.09375,19.09375,19.09375,19.09375,19.09375,19.09375,19.09375,19.09375,19.09375,19.09375
11798,19.09375,19.09375,19.09375,19.09375,19.09375,19.09375,19.09375,19.09375,19.09375,19.09375
11799,19.109375,19.109375,19.109375,19.109375,19.109375,19.109375,19.109375,19.109375,19.109375,19.109375
11800,19.109375,19.109375,19.109375,19.109375,19.109375,19.109375,19.109375,19.109375,19.109375,19.109375
11801,19.109375,19.109375,19.109375,19.109375,19.109375,19.109375,19.109375,19.109375,19.109375,19.109375
11802,19.109375,19.109375,19.109375,19.109375,19.109375,19.109375,19.109375,19.109375,19.109375,19.109375
11803,19.109375,19.109375,19.109375,19.109375,19.109375,19.109375,19.109375,19.109375,19.109375,19.109375
11804,19.125,19.125,19.125,19.125,19.125,19.125,19.125,19.125,19.125,19.125
11805,19.125,19.125,19.125,19.125,19.125,19.125,19.125,19.125,19.125,19.125
11806,19.125,19.125,19.125,19.125,19.125,19.125,19.125,19.125,19.125,19.125
11807,19.125,19.125,19.125,19.125,19.125,19.125,19.125,19.125,19.125,19.125
11808,19.125,19.125,19.125,19.125,19.125,19.125,19.125,19.125,19.125,19.125
11809,19.140625,19.140625,19.140625,19.140625,19.140625,19.140625,19.140625,19.140625,19.140625,19.140625
11810,19.140625,19.140625,19.140625,19.140625,19.140625,19.140625,19.140625,19.140625,19.140625,19.140625
11811,19.140625,19.140625,19.140625,19.140625,19.140625,19.140625,19.140625,19.140625,19.140625,19.140625
11812,19.140625,19.140625,19.140625,19.140625,19.140625,19.140625,19.140625,19.140625,19.140625,19.140625
11813,19.140625,19.140625,19.140625,19.140625,19.140625,19.140625,19.140625,19.140625,19.140625,19.140625
11814,19.15625,19.15625,19.15625,19.15625,19.15625,19.15625,19.15625,19.15625,19.15625,19.15625
11815,19.15625,19.15625,19.15625,19.15625,19.15625,19.15625,19.15625,19.15625,19.15625,19.15625
11816,19.15625,19.15625,19.15625,19.15625,19.15625,19.15625,19.15625,19.15625,19.15625,19.15625
11817,19.15625,19.15625,19.15625,19.15625,19.15625,19.15625,19.15625,19.15625,19.15625,19.15625
11818,19.15625,19.15625,19.15625,19.15625,19.15625,19.15625,19.15625,19.15625,19.15625,19.15625
11819,19.171875,19.171875,19.171875,19.171875,19.171875,19.171875,19.171875,19.171875,19.171875,19.171875
11820,19.171875,19.171875,19.171875,19.171875,19.171875,19.171875,19.171875,19.171875,19.171875,19.171875
11821,19.171875,19.171875,19.171875,19.171875,19.171875,19.171875,19.171875,19.171875,19.171875,19.171875
11822,19.171875,19.171875,19.171875,19.171875,19.171875,19.171875,19.171875,19.171875,19.171875,19.171875
11823,19.171875,19.171875,19.171875,19.171875,19.171875,19.171875,19.171875,19.171875,19.171875,19.171875
11824,19.171875,19.171875,19.171875,19.171875,19.171875,19.171875,19.171875,19.171875,19.171875,19.171875
11825,19.1875,19.1875,19.1875,19.1875,19.1875,19.1875,19.1875,19.1875,19.1875,19.1875
11826,19.1875,19.1875,19.1875,19.1875,19.1875,19.1875,19.1875,19.1875,19.1875,19.1875
11827,19.1875,19.1875,19.1875,19.1875,19.1875,19.1875,19.1875,19.1875,19.1875,19.1875
11828,19.1875,19.1875,19.1875,19.1875,19.1875,19.1875,19.1875,19.1875,19.1875,19.1875
11829,19.1875,19.1875,19.1875,19.1875,19.1875,19.1875,19.1875,19.1875,19.1875,19.1875
11830,19.203125,19.203125,19.203125,19.203125,19.203125,19.203125,19.203125,19.203125,19.203125,19.203125
11831,19.203125,19.203125,19.203125,19.203125,19.203125,19.203125,19.203125,19.203125,19.203125,19.203125
11832,19.203125,19.203125,19.203125,19.203125,19.203125,19.203125,19.203125,19.203125,19.203125,19.203125
11833,19.203125,19.203125,19.203125,19.203125,19.203125,19.203125,19.203125,19.203125,19.203125,19.203125
11834,19.203125,19.203125,19.203125,19.203125,19.203125,19.203125,19.203125,19.203125,19.203125,19.203125
11835,19.21875,19.21875,19.21875,19.21875,19.21875,19.21875,19.21875,19.21875,19.21875,19.21875
11836,19.21875,19.21875,19.21875,19.21875,19.21875,19.21875,19.21875,19.21875,19.21875,19.21875
11837,19.21875,19.21875,19.21875,19.21875,19.21875,19.21875,19.21875,19.21875,19.21875,19.21875
11838,19.21875,19.21875,19.21875,19.21875,19.21875,19.21875,19.21875,19.21875,19.21875,19.21875
11839,19.234375,19.234375,19.234375,19.234375,19.234375,19.234375,19.234375,19.234375,19.234375,19.234375
11840,19.234375,19.234375,19.234375,19.234375,19.234375,19.234375,19.234375,19.234375,19.234375,19.234375
11841,19.234375,19.234375,19.234375,19.234375,19.234375,19.234375,19.234375,19.234375,19.234375,19.234375
11842,19.234375,19.234375,19.234375,19.234375,19.234375,19.234375,19.234375,19.234375,19.234375,19.234375
11843,19.234375,19.234375,19.234375,19.234375,19.234375,19.234375,19.234375,19.234375,19.234375,19.234375
11844,19.234375,19.234375,19.234375,19.234375,19.234375,19.234375,19.234375,19.234375,19.234375,19.234375
11845,19.25,19.25,19.25,19.25,19.25,19.25,19.25,19.25,19.25,19.25
11846,19.25,19.25,19.25,19.25,19.25,19.25,19.25,19.25,19.25,19.25
11847,19.25,19.25,19.25,19.25,19.25,19.25,19.25,19.25,19.25,19.25
11848,19.25,19.25,19.25,19.25,19.25,19.25,19.25,19.25,19.25,19.25
11849,19.25,19.25,19.25,19.25,19.25,19.25,19.25,19.25,19.25,19.25
11850,19.265625,19.265625,19.265625,19.265625,19.265625,19.265625,19.265625,19.265625,19.265625,19.265625
11851,19.265625,19.265625,19.265625,19.265625,19.265625,19.265625,19.265625,19.265625,19.265625,19.265625
11852,19.265625,19.265625,19.265625,19.265625,19.265625,19.265625,19.265625,19.265625,19.265625,19.265625
11853,19.265625,19.265625,19.265625,19.265625,19.265625,19.265625,19.265625,19.265625,19.265625,19.265625
11854,19.265625,19.265625,19.265625,19.265625,19.265625,19.265625,19.265625,19.265625,19.265625,19.265625
11855,19.28125,19.28125,19.28125,19.28125,19.28125,19.28125,19.28125,19.28125,19.28125,19.28125
11856,19.28125,19.28125,19.28125,19.28125,19.28125,19.28125,19.28125,19.28125,19.28125,19.28125
11857,19.28125,19.28125,19.28125,19.28125,19.28125,19.28125,19.28125,19.28125,19.28125,19.28125
11858,19.28125,19.28125,19.28125,19.28125,19.28125,19.28125,19.28125,19.28125,19.28125,19.28125
11859,19.28125,19.28125,19.28125,19.28125,19.28125,19.28125,19.28125,19.28125,19.28125,19.28125
11860,19.296875,19.296875,19.296875,19.296875,19.296875,19.296875,19.296875,19.296875,19.296875,19.296875
11861,19.296875,19.296875,19.296875,19.296875,19.296875,19.296875,19.296875,19.296875,19.296875,19.296875
11862,19.296875,19.296875,19.296875,19.296875,19.296875,19.296875,19.296875,19.296875,19.296875,19.296875
11863,19.296875,19.296875,19.296875,19.296875,19.296875,19.296875,19.296875,19.296875,19.296875,19.296875
11864,19.296875,19.296875,19.296875,19.296875,19.296875,19.296875,19.296875,19.296875,19.296875,19.296875
11865,19.3125,19.3125,19.3125,19.3125,19.3125,19.3125,19.3125,19.3125,19.3125,19.3125
11866,19.3125,19.3125,19.3125,19.3125,19.3125,19.3125,19.3125,19.3125,19.3125,19.3125
11867,19.3125,19.3125,19.3125,19.3125,19.3125,19.3125,19.3125,19.3125,19.3125,19.3125
11868,19.3125,19.3125,19.3125,19.3125,19.3125,19.3125,19.3125,19.3125,19.3125,19.3125
11869,19.3125,19.3125,19.3125,19.3125,19.3125,19.3125,19.3125,19.3125,19.3125,19.3125
11870,19.328125,19.328125,19.328125,19.328125,19.328125,19.328125,19.328125,19.328125,19.328125,19.328125
11871,19.328125,19.328125,19.328125,19.328125,19.328125,19.328125,19.328125,19.328125,19.328125,19.328125
11872,19.328125,19.328125,19.328125,19.328125,19.328125,19.328125,19.328125,19.328125,19.328125,19.328125
11873,19.328125,19.328125,19.328125,19.328125,19.328125,19.328125,19.328125,19.328125,19.328125,19.328125
11874,19.328125,19.328125,19.328125,19.328125,19.328125,19.328125,19.328125,19.328125,19.328125,19.328125
11875,19.328125,19.328125,19.328125,19.328125,19.328125,19.328125,19.328125,19.328125,19.328125,19.328125
11876,19.34375,19.34375,19.34375,19.34375,19.34375,19.34375,19.34375,19.34375,19.34375,19.34375
11877,19.34375,19.34375,19.34375,19.34375,19.34375,19.34375,19.34375,19.34375,19.34375,19.34375
11878,19.34375,19.34375,19.34375,19.34375,19.34375,19.34375,19.34375,19.34375,19.34375,19.34375
11879,19.34375,19.34375,19.34375,19.34375,19.34375,19.34375,19.34375,19.34375,19.34375,19.34375
11880,19.359375,19.359375,19.359375,19.359375,19.359375,19.359375,19.359375,19.359375,19.359375,19.359375
11881,19.359375,19.359375,19.359375,19.359375,19.359375,19.359375,19.359375,19.359375,19.359375,19.359375
11882,19.359375,19.359375,19.359375,19.359375,19.359375,19.359375,19.359375,19.359375,19.359375,19.359375
11883,19.359375,19.359375,19.359375,19.359375,19.359375,19.359375,19.359375,19.359375,19.359375,19.359375
11884,19.359375,19.359375,19.359375,19.359375,19.359375,19.359375,19.359375,19.359375,19.359375,19.359375
11885,19.375,19.375,19.375,19.375,19.375,19.375,19.375,19.375,19.375,19.375
11886,19.375,19.375,19.375,19.375,19.375,19.375,19.375,19.375,19.375,19.375
11887,19.375,19.375,19.375,19.375,19.375,19.375,19.375,19.375,19.375,19.375
11888,19.375,19.375,19.375,19.375,19.375,19.375,19.375,19.375,19.375,19.375
11889,19.375,19.375,19.375,19.375,19.375,19.375,19.375,19.375,19.375,19.375
11890,19.390625,19.390625,19.390625,19.390625,19.390625,19.390625,19.390625,19.390625,19.390625,19.390625
11891,19.390625,19.390625,19.390625,19.390625,19.390625,19.390625,19.390625,19.390625,19.390625,19.390625
11892,19.390625,19.390625,19.390625,19.390625,19.390625,19.390625,19.390625,19.390625,19.390625,19.390625
11893,19.390625,19.390625,19.390625,19.390625,19.390625,19.390625,19.390625,19.390625,19.390625,19.390625
11894,19.390625,19.390625,19.390625,19.390625,19.390625,19.390625,19.390625,19.390625,19.390625,19.390625
11895,19.40625,19.40625,19.40625,19.40625,19.40625,19.40625,19.40625,19.40625,19.40625,19.40625
11896,19.40625,19.40625,19.40625,19.40625,19.40625,19.40625,19.40625,19.40625,19.40625,19.40625
11897,19.40625,19.40625,19.40625,19.40625,19.40625,19.40625,19.40625,19.40625,19.40625,19.40625
11898,19.40625,19.40625,19.40625,19.40625,19.40625,19.40625,19.40625,19.40625,19.40625,19.40625
11899,19.40625,19.40625,19.40625,19.40625,19.40625,19.40625,19.40625,19.40625,19.40625,19.40625
11900,19.421875,19.421875,19.421875,19.421875,19.421875,19.421875,19.421875,19.421875,19.421875,19.421875
11901,19.421875,19.421875,19.421875,19.421875,19.421875,19.421875,19.421875,19.421875,19.421875,19.421875
11902,19.421875,19.421875,19.421875,19.421875,19.421875,19.421875,19.421875,19.421875,19.421875,19.421875
11903,19.421875,19.421875,19.421875,19.421875,19.421875,19.421875,19.421875,19.421875,19.421875,19.421875
11904,19.421875,19.421875,19.421875,19.421875,19.421875,19.421875,19.421875,19.421875,19.421875,19.421875
11905,19.4375,19.4375,19.4375,19.4375,19.4375,19.4375,19.4375,19.4375,19.4375,19.4375
11906,19.4375,19.4375,19.4375,19.4375,19.4375,19.4375,19.4375,19.4375,19.4375,19.4375
11907,19.4375,19.4375,19.4375,19.4375,19.4375,19.4375,19.4375,19.4375,19.4375,19.4375
11908,19.4375,19.4375,19.4375,19.4375,19.4375,19.4375,19.4375,19.4375,19.4375,19.4375
11909,19.4375,19.4375,19.4375,19.4375,19.4375,19.4375,19.4375,19.4375,19.4375,19.4375
11910,19.453125,19.453125,19.453125,19.453125,19.453125,19.453125,19.453125,19.453125,19.453125,19.453125
11911,19.453125,19.453125,19.453125,19.453125,19.453125,19.453125,19.453125,19.453125,19.453125,19.453125
11912,19.453125,19.453125,19.453125,19.453125,19.453125,19.453125,19.453125,19.453125,19.453125,19.453125
11913,19.453125,19.453125,19.453125,19.453125,19.453125,19.453125,19.453125,19.453125,19.453125,19.453125
11914,19.453125,19.453125,19.453125,19.453125,19.453125,19.453125,19.453125,19.453125,19.453125,19.453125
11915,19.453125,19.453125,19.453125,19.453125,19.453125,19.453125,19.453125,19.453125,19.453125,19.453125
11916,19.46875,19.46875,19.46875,19.46875,19.46875,19.46875,19.46875,19.46875,19.46875,19.46875
11917,19.46875,19.46875,19.46875,19.46875,19.46875,19.46875,19.46875,19.46875,19.46875,19.46875
11918,19.46875,19.46875,19.46875,19.46875,19.46875,19.46875,19.46875,19.46875,19.46875,19.46875
11919,19.46875,19.46875,19.46875,19.46875,19.46875,19.46875,19.46875,19.46875,19.46875,19.46875
11920,19.46875,19.46875,19.46875,19.46875,19.46875,19.46875,19.46875,19.46875,19.46875,19.46875
11921,19.484375,19.484375,19.484375,19.484375,19.484375,19.484375,19.484375,19.484375,19.484375,19.484375
11922,19.484375,19.484375,19.484375,19.484375,19.484375,19.484375,19.484375,19.484375,19.484375,19.484375
11923,19.484375,19.484375,19.484375,19.484375,19.484375,19.484375,19.484375,19.484375,19.484375,19.484375
11924,19.484375,19.484375,19.484375,19.484375,19.484375,19.484375,19.484375,19.484375,19.484375,19.484375
11925,19.484375,19.484375,19.484375,19.484375,19.484375,19.484375,19.484375,19.484375,19.484375,19.484375
11926,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5
11927,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5
11928,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5
11929,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5
11930,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5
11931,19.515625,19.515625,19.515625,19.515625,19.515625,19.515625,19.515625,19.515625,19.515625,19.515625
11932,19.515625,19.515625,19.515625,19.515625,19.515625,19.515625,19.515625,19.515625,19.515625,19.515625
11933,19.515625,19.515625,19.515625,19.515625,19.515625,19.515625,19.515625,19.515625,19.515625,19.515625
11934,19.515625,19.515625,19.515625,19.515625,19.515625,19.515625,19.515625,19.515625,19.515625,19.515625
11935,19.515625,19.515625,19.515625,19.515625,19.515625,19.515625,19.515625,19.515625,19.515625,19.515625
11936,19.53125,19.53125,19.53125,19.53125,19.53125,19.53125,19.53125,19.53125,19.53125,19.53125
11937,19.53125,19.53125,19.53125,19.53125,19.53125,19.53125,19.53125,19.53125,19.53125,19.53125
11938,19.53125,19.53125,19.53125,19.53125,19.53125,19.53125,19.53125,19.53125,19.53125,19.53125
11939,19.53125,19.53125,19.53125,19.53125,19.53125,19.53125,19.53125,19.53125,19.53125,19.53125
11940,19.53125,19.53125,19.53125,19.53125,19.53125,19.53125,19.53125,19.53125,19.53125,19.53125
11941,19.546875,19.546875,19.546875,19.546875,19.546875,19.546875,19.546875,19.546875,19.546875,19.546875
11942,19.546875,19.546875,19.546875,19.546875,19.546875,19.546875,19.546875,19.546875,19.546875,19.546875
11943,19.546875,19.546875,19.546875,19.546875,19.546875,19.546875,19.546875,19.546875,19.546875,19.546875
11944,19.546875,19.546875,19.546875,19.546875,19.546875,19.546875,19.546875,19.546875,19.546875,19.546875
11945,19.546875,19.546875,19.546875,19.546875,19.546875,19.546875,19.546875,19.546875,19.546875,19.546875
11946,19.5625,19.5625,19.5625,19.5625,19.5625,19.5625,19.5625,19.5625,19.5625,19.5625
11947,19.5625,19.5625,19.5625,19.5625,19.5625,19.5625,19.5625,19.5625,19.5625,19.5625
11948,19.5625,19.5625,19.5625,19.5625,19.5625,19.5625,19.5625,19.5625,19.5625,19.5625
11949,19.5625,19.5625,19.5625,19.5625,19.5625,19.5625,19.5625,19.5625,19.5625,19.5625
11950,19.5625,19.5625,19.5625,19.5625,19.5625,19.5625,19.5625,19.5625,19.5625,19.5625
