instance class;predicted class;recall(0);recall(1);timestamp 
0;1;64.64993077333561;67.46417297438613;1379491484
0;0;65.00343146560226;67.46417297438613;1379495885
0;0;65.35339715094625;67.46417297438613;1379495956
0;0;65.6998631794368;67.46417297438613;1379496360
0;0;66.04286454764244;67.46417297438613;1379497839
0;1;65.38243590216601;67.46417297438613;1379501330
0;0;65.72861154314437;67.46417297438613;1379502551
0;1;65.07132542771292;67.46417297438613;1379509253
0;0;65.42061217343581;67.46417297438613;1379510934
0;0;65.76640605170147;67.46417297438613;1379513527
0;1;65.10874199118444;67.46417297438613;1379517335
0;0;65.4576545712726;67.46417297438613;1379659530
0;0;65.8030780255599;67.46417297438613;1379659621
0;0;66.1450472453043;67.46417297438613;1379660829
0;0;66.48359677285126;67.46417297438613;1379693364
0;0;66.81876080512275;67.46417297438613;1379698313
1;0;66.81876080512275;66.78953124464226;1379699354
0;0;67.15057319707152;66.78953124464226;1379713872
0;0;67.47906746510083;66.78953124464226;1379743722
0;0;67.80427679044982;66.78953124464226;1379757817
0;0;68.12623402254532;66.78953124464226;1379758554
0;0;68.44497168231987;66.78953124464226;1379758583
0;0;68.7605219654967;66.78953124464226;1379768862
0;0;69.07291674584172;66.78953124464226;1379822658
0;1;68.38218757838331;66.78953124464226;1379848679
0;0;68.69836570259949;66.78953124464226;1379848955
0;0;69.01138204557348;66.78953124464226;1379917012
1;1;69.01138204557348;67.12163593219586;1379921551
1;0;69.01138204557348;66.45041957287388;1379927275
1;0;69.01138204557348;65.78591537714514;1380009134
0;0;69.32126822511776;65.78591537714514;1380015683
0;0;69.62805554286659;65.78591537714514;1380015747
0;0;69.93177498743793;65.78591537714514;1380016184
1;1;69.93177498743793;66.1280562233737;1380016411
0;0;70.23245723756358;66.1280562233737;1380016663
0;0;70.53013266518794;66.1280562233737;1380041940
0;0;70.82483133853607;66.1280562233737;1380061764
1;0;70.82483133853607;65.46677566113998;1380063515
0;0;71.11658302515072;65.46677566113998;1380065859
0;0;71.40541719489921;65.46677566113998;1380066195
0;0;71.69136302295023;65.46677566113998;1380098046
0;0;71.97444939272073;65.46677566113998;1380110880
0;0;72.25470489879353;65.46677566113998;1380124527
0;0;72.53215784980559;65.46677566113998;1380129398
0;1;71.80683627130755;65.46677566113998;1380134033
0;1;71.08876790859446;65.46677566113998;1380206640
0;0;71.37788022950852;65.46677566113998;1380210123
0;0;71.66410142721344;65.46677566113998;1380351239
0;0;71.94746041294131;65.46677566113998;1380356690
0;0;72.22798580881191;65.46677566113998;1380364571
0;0;72.5057059507238;65.46677566113998;1380364917
0;1;71.78064889121656;65.46677566113998;1380365189
0;0;72.06284240230441;65.46677566113998;1380366092
0;0;72.34221397828136;65.46677566113998;1380368508
0;0;72.61879183849857;65.46677566113998;1380373064
0;0;72.89260392011359;65.46677566113998;1380375752
0;0;73.16367788091246;65.46677566113998;1380394292
0;0;73.43204110210334;65.46677566113998;1380394892
0;0;73.69772069108231;65.46677566113998;1380400243
0;0;73.9607434841715;65.46677566113998;1380435760
0;1;73.22113604932977;65.46677566113998;1380437147
0;0;73.48892468883648;65.46677566113998;1380437723
0;1;72.75403544194812;65.46677566113998;1380442499
0;1;72.02649508752863;65.46677566113998;1380443127
0;0;72.30623013665335;65.46677566113998;1380449845
0;0;72.58316783528684;65.46677566113998;1380449856
0;1;71.85733615693397;65.46677566113998;1380523630
0;0;72.13876279536463;65.46677566113998;1380525406
0;0;72.417375167411;65.46677566113998;1380530714
0;1;71.69320141573688;65.46677566113998;1380533370
0;1;70.9762694015795;65.46677566113998;1380538659
0;1;70.2665067075637;65.46677566113998;1380551947
0;1;69.56384164048808;65.46677566113998;1380552678
0;0;69.8682032240832;65.46677566113998;1380564414
1;1;69.8682032240832;65.81210790452859;1380566896
0;1;69.16952119184238;65.81210790452859;1380571617
0;1;68.47782597992395;65.81210790452859;1380574273
1;1;68.47782597992395;66.1539868254833;1380583852
0;1;67.79304772012472;66.1539868254833;1380585305
0;1;67.11511724292347;66.1539868254833;1380606262
0;1;66.44396607049423;66.1539868254833;1380610173
0;0;66.7795264097893;66.1539868254833;1380610328
0;0;67.1117311456914;66.1539868254833;1380615277
0;0;67.4406138342345;66.1539868254833;1380616679
0;0;67.76620769589216;66.1539868254833;1380619304
1;1;67.76620769589216;66.49244695722847;1380620003
1;0;67.76620769589216;65.82752248765618;1380620839
0;0;68.08854561893325;65.82752248765618;1380626568
0;0;68.40766016274394;65.82752248765618;1380627676
0;0;68.7235835611165;65.82752248765618;1380628378
0;0;69.03634772550534;65.82752248765618;1380629224
0;0;69.34598424825029;65.82752248765618;1380630831
1;0;69.34598424825029;65.16924726277962;1380648889
1;1;69.34598424825029;65.51755479015183;1380657826
0;0;69.65252440576779;65.51755479015183;1380658220
0;0;69.95599916171012;65.51755479015183;1380690880
0;1;69.25643917009303;65.51755479015183;1380724828
0;0;69.5638747783921;65.51755479015183;1380737628
0;1;68.86823603060817;65.51755479015183;1380747312
0;1;68.17955367030211;65.51755479015183;1380780642
0;1;67.49775813359908;65.51755479015183;1380792621
0;1;66.82278055226308;65.51755479015183;1380794055
0;1;66.15455274674046;65.51755479015183;1380795523
0;0;66.49300721927307;65.51755479015183;1380797616
0;0;66.82807714708035;65.51755479015183;1380800340
0;1;66.15979637560953;65.51755479015183;1380815966
0;0;66.49819841185344;65.51755479015183;1380817170
1;1;66.49819841185344;65.86237924225033;1380876998
0;1;65.83321642773491;65.86237924225033;1380890934
0;1;65.17488426345757;65.86237924225033;1380971207
0;0;65.52313542082298;65.86237924225033;1380991176
0;1;64.86790406661476;65.86237924225033;1380991307
0;0;65.21922502594862;65.86237924225033;1380991464
1;0;65.21922502594862;65.20375544982781;1380992308
0;0;65.56703277568914;65.20375544982781;1380992728
1;1;65.56703277568914;65.55171789532955;1381051604
0;1;64.91136244793226;65.55171789532955;1381053196
0;0;65.26224882345296;65.55171789532955;1381053396
1;0;65.26224882345296;64.89620071637626;1381056070
1;0;65.26224882345296;64.24723870921248;1381069726
1;1;65.26224882345296;64.60476632212035;1381070270
0;0;65.60962633521842;64.60476632212035;1381070807
0;0;65.95353007186625;64.60476632212035;1381086839
0;0;66.2939947711476;64.60476632212035;1381088247
0;0;66.63105482343613;64.60476632212035;1381088586
0;0;66.9647442752018;64.60476632212035;1381089358
0;1;66.29509683244977;64.60476632212035;1381090341
0;0;66.63214586412528;64.60476632212035;1381091323
0;0;66.96582440548403;64.60476632212035;1381093242
0;0;67.2961661614292;64.60476632212035;1381093372
1;1;67.2961661614292;64.95871865889916;1381095515
0;0;67.62320449981493;64.95871865889916;1381127612
0;0;67.94697245481679;64.95871865889916;1381128920
0;0;68.26750273026863;64.95871865889916;1381129185
1;1;68.26750273026863;65.30913147231018;1381129543
0;1;67.58482770296594;65.30913147231018;1381130156
0;0;67.90897942593628;65.30913147231018;1381130622
0;0;68.22988963167693;65.30913147231018;1381132035
0;0;68.54759073536016;65.30913147231018;1381142659
0;0;68.86211482800657;65.30913147231018;1381163296
0;0;69.17349367972652;65.30913147231018;1381164410
0;0;69.48175874292926;65.30913147231018;1381189996
0;1;68.78694115549997;65.30913147231018;1381195463
0;0;69.09907174394498;65.30913147231018;1381209276
0;0;69.40808102650553;65.30913147231018;1381209346
0;0;69.71400021624048;65.30913147231018;1381215261
1;1;69.71400021624048;65.65604015758709;1381219557
0;1;69.01686021407808;65.65604015758709;1381220449
0;1;68.32669161193729;65.65604015758709;1381221482
0;1;67.64342469581793;65.65604015758709;1381224196
0;0;67.96699044885975;65.65604015758709;1381253992
0;1;67.28732054437116;65.65604015758709;1381254299
0;1;66.61444733892743;65.65604015758709;1381260285
0;1;65.94830286553817;65.65604015758709;1381261975
0;0;66.2888198368828;65.65604015758709;1381266874
0;0;66.62593163851398;65.65604015758709;1381267165
0;0;66.95967232212885;65.65604015758709;1381289624
0;0;67.29007559890756;65.65604015758709;1381289987
0;0;67.61717484291849;65.65604015758709;1381290457
0;1;66.94100309448929;65.65604015758709;1381293745
0;1;66.2715930635444;65.65604015758709;1381295441
0;0;66.60887713290896;65.65604015758709;1381295689
0;0;66.94278836157987;65.65604015758709;1381315686
0;0;67.27336047796409;65.65604015758709;1381346176
0;1;66.60062687318444;65.65604015758709;1381373040
0;1;65.9346206044526;65.65604015758709;1381375024
0;1;65.27527439840807;65.65604015758709;1381385077
1;0;65.27527439840807;64.99947975601121;1381389296
0;0;65.622521654424;64.99947975601121;1381389831
0;0;65.96629643787978;64.99947975601121;1381393598
0;0;66.30663347350098;64.99947975601121;1381394068
0;0;66.64356713876597;64.99947975601121;1381397494
1;1;66.64356713876597;65.34948495845111;1381409521
1;1;66.64356713876597;65.69599010886661;1381409808
0;0;66.97713146737833;65.69599010886661;1381409845
0;0;67.30736015270455;65.69599010886661;1381411468
0;1;66.6342865511775;65.69599010886661;1381412474
0;0;66.96794368566574;65.69599010886661;1381412596
0;0;67.29826424880908;65.69599010886661;1381479753
0;0;67.62528160632101;65.69599010886661;1381479809
0;1;66.94902879025778;65.69599010886661;1381487561
0;0;67.27953850235522;65.69599010886661;1381491888
0;1;66.60674311733167;65.69599010886661;1381496908
0;1;65.94067568615834;65.69599010886661;1381497745
1;1;65.94067568615834;66.03903020777796;1381512024
1;1;65.94067568615834;66.37863990570018;1381551279
1;0;65.94067568615834;65.71485350664318;1381551568
0;0;66.28126892929676;65.71485350664318;1381563145
0;0;66.6184562400038;65.71485350664318;1381563388
0;1;65.95227167760376;65.71485350664318;1381565393
0;1;65.29274896082772;65.71485350664318;1381567485
0;0;65.63982147121945;65.71485350664318;1381568379
0;0;65.98342325650727;65.71485350664318;1381570676
0;1;65.32358902394219;65.71485350664318;1381571383
0;1;64.67035313370276;65.71485350664318;1381572263
0;0;65.02364960236574;65.71485350664318;1381573042
0;0;65.3734131063421;65.71485350664318;1381573733
0;1;64.71967897527867;65.71485350664318;1381574852
0;1;64.07248218552589;65.71485350664318;1381611124
0;1;63.43175736367063;65.71485350664318;1381649796
0;1;62.79743979003393;65.71485350664318;1381654527
0;0;63.169465392133596;65.71485350664318;1381654709
0;1;62.53777073821226;65.71485350664318;1381654901
0;1;61.91239303083014;65.71485350664318;1381655581
0;1;61.29326910052183;65.71485350664318;1381655646
0;0;61.68033640951662;65.71485350664318;1381660800
0;1;61.06353304542146;65.71485350664318;1381689695
0;0;61.45289771496725;65.71485350664318;1381738853
0;1;60.838368737817575;65.71485350664318;1381739230
1;1;60.838368737817575;66.05770497157675;1381742455
1;1;60.838368737817575;66.39712792186099;1381757089
0;0;61.2299850504394;66.39712792186099;1381767335
1;1;61.2299850504394;66.73315664264238;1381824864
0;0;61.61768519993501;66.73315664264238;1381915078
0;1;61.00150834793566;66.73315664264238;1381989054
0;1;60.39149326445631;66.73315664264238;1381999616
0;1;59.787578331811744;66.73315664264238;1382000152
1;1;59.787578331811744;67.06582507621597;1382001182
0;0;60.18970254849363;67.06582507621597;1382001184
0;0;60.58780552300871;67.06582507621597;1382002830
0;0;60.98192746777862;67.06582507621597;1382002968
0;1;60.372108193100836;67.06582507621597;1382006343
0;0;60.76838711116983;67.06582507621597;1382006811
0;1;60.16070324005813;67.06582507621597;1382016800
0;1;59.55909620765755;67.06582507621597;1382028065
1;1;59.55909620765755;67.39516682545383;1382032909
1;1;59.55909620765755;67.7212151571993;1382034956
0;0;59.963505245580976;67.7212151571993;1382082461
1;1;59.963505245580976;68.0440030056273;1382088850
0;1;59.363870193125166;68.0440030056273;1382100367
0;0;59.770231491193925;68.0440030056273;1382100418
1;0;59.770231491193925;67.36356297557103;1382101409
0;1;59.172529176281984;67.36356297557103;1382131507
0;1;58.58080388451917;67.36356297557103;1382141421
0;1;57.994995845673984;67.36356297557103;1382195088
0;0;58.415045887217246;67.36356297557103;1382219735
0;0;58.83089542834507;67.36356297557103;1382237858
0;1;58.24258647406163;67.36356297557103;1382243124
0;1;57.66016060932101;67.36356297557103;1382243167
0;1;57.083559003227805;67.36356297557103;1382257552
0;0;57.51272341319552;67.36356297557103;1382329789
0;1;56.937596179063576;67.36356297557103;1382342430
0;0;57.36822021727295;67.36356297557103;1382342513
0;0;57.794538015100215;67.36356297557103;1382343316
0;1;57.216592634949215;67.36356297557103;1382349902
0;0;57.644426708599724;67.36356297557103;1382354422
0;0;58.067982441513735;67.36356297557103;1382354840
0;0;58.4873026170986;67.36356297557103;1382356307
1;1;58.4873026170986;67.68992734581532;1382359222
0;1;57.90242959092762;67.68992734581532;1382363514
0;0;58.32340529501835;67.68992734581532;1382367113
0;1;57.74017124206816;67.68992734581532;1382373959
0;1;57.16276952964747;67.68992734581532;1382435460
0;0;57.59114183435101;67.68992734581532;1382435589
0;0;58.015230416007505;67.68992734581532;1382456573
0;0;58.43507811184744;67.68992734581532;1382459490
0;0;58.85072733072897;67.68992734581532;1382473041
0;0;59.26222005742168;67.68992734581532;1382475115
0;0;59.66959785684748;67.68992734581532;1382509239
0;1;59.07290187827899;67.68992734581532;1382532250
1;0;59.07290187827899;67.01302807235716;1382534400
0;0;59.48217285949622;67.01302807235716;1382535593
0;1;58.88735113090126;67.01302807235716;1382537344
1;0;58.88735113090126;66.34289779163359;1382560934
0;0;59.29847761959225;66.34289779163359;1382611786
0;1;58.70549284339632;66.34289779163359;1382613111
0;0;59.118437914962364;66.34289779163359;1382614645
0;1;58.52725353581274;66.34289779163359;1382618011
0;1;57.94198100045461;66.34289779163359;1382642365
0;0;58.36256119045008;66.34289779163359;1382672894
0;0;58.778935578545585;66.34289779163359;1382672982
0;1;58.191146222760125;66.34289779163359;1382675020
0;0;58.60923476053254;66.34289779163359;1382675910
0;0;59.02314241292721;66.34289779163359;1382684435
0;0;59.43291098879795;66.34289779163359;1382687198
0;0;59.83858187890998;66.34289779163359;1382691607
1;1;59.83858187890998;66.67946881371726;1382697963
1;0;59.83858187890998;66.01267412558009;1382699469
0;0;60.24019606012089;66.01267412558009;1382701856
0;0;60.63779409951968;66.01267412558009;1382705094
0;0;61.031416158524486;66.01267412558009;1382708788
0;1;60.42110199693924;66.01267412558009;1382728596
0;0;60.81689097696985;66.01267412558009;1382794569
1;0;60.81689097696985;65.35254738432428;1382796318
0;0;61.20872206720016;65.35254738432428;1382864099
0;0;61.59663484652816;65.35254738432428;1382865159
0;1;60.98066849806288;65.35254738432428;1382886273
0;0;61.370861813082264;65.35254738432428;1382950240
0;0;61.75715319495146;65.35254738432428;1382950452
1;1;61.75715319495146;65.69902191048106;1382960772
0;0;62.13958166300194;65.69902191048106;1382962655
1;0;62.13958166300194;65.04203169137625;1382962715
0;0;62.518185846371935;65.04203169137625;1382970496
1;0;62.518185846371935;64.39161137446249;1382973135
0;0;62.89300398790822;64.39161137446249;1382974062
0;0;63.26407394802915;64.39161137446249;1382989205
0;0;63.63143320854886;64.39161137446249;1382995089
0;0;63.99511887646339;64.39161137446249;1383017950
0;0;64.35516768769875;64.39161137446249;1383035101
1;1;64.35516768769875;64.74769526071786;1383063455
0;0;64.71161601082177;64.74769526071786;1383119772
0;0;65.06449985071356;64.74769526071786;1383121135
1;0;65.06449985071356;64.10021830811068;1383124776
0;0;65.41385485220643;64.10021830811068;1383138956
1;0;65.41385485220643;63.459216125029585;1383139043
0;0;65.75971630368439;63.459216125029585;1383139273
0;0;66.10211914064755;63.459216125029585;1383153333
0;0;66.44109794924107;63.459216125029585;1383171692
0;0;66.77668696974868;63.459216125029585;1383172227
0;0;67.10892010005118;63.459216125029585;1383172957
0;0;67.43783089905068;63.459216125029585;1383173321
1;1;67.43783089905068;63.824623963779295;1383214495
0;0;67.76345259006018;63.824623963779295;1383226102
0;0;68.08581806415958;63.824623963779295;1383226448
1;0;68.08581806415958;63.186377724141494;1383245758
1;1;68.08581806415958;63.554513946900094;1383251616
0;0;68.40495988351799;63.554513946900094;1383259013
0;1;67.72091028468282;63.554513946900094;1383297426
0;0;68.043701181836;63.554513946900094;1383317048
0;1;67.36326417001764;63.554513946900094;1383391696
0;1;66.68963152831748;63.554513946900094;1383429078
0;1;66.0227352130343;63.554513946900094;1383429483
0;0;66.36250786090396;63.554513946900094;1383484385
0;1;65.69888278229493;63.554513946900094;1383603928
