instance class;predicted class;recall(0);recall(1);timestamp 
0;1;86.5635955536297;83.18848758722187;1425937521
0;0;86.6979595980934;83.18848758722187;1425943900
0;0;86.83098000211248;83.18848758722187;1425948615
1;0;86.83098000211248;82.35660271134951;1425949970
1;0;86.83098000211248;81.5330366842359;1425950633
0;0;86.96267020209137;81.5330366842359;1425963511
0;0;87.09304350007046;81.5330366842359;1425968155
0;0;87.22211306506976;81.5330366842359;1425975640
0;0;87.34989193441908;81.5330366842359;1425987700
0;0;87.47639301507489;81.5330366842359;1425995275
0;0;87.60162908492414;81.5330366842359;1425996604
1;1;87.60162908492414;81.71770631739356;1425999319
0;0;87.7256127940749;81.71770631739356;1426000509
0;0;87.84835666613417;81.71770631739356;1426002950
0;0;87.96987309947284;81.71770631739356;1426009329
1;1;87.96987309947284;81.90052925421965;1426019827
0;0;88.09017436847813;81.90052925421965;1426021030
0;0;88.20927262479334;81.90052925421965;1426024678
0;0;88.32717989854541;81.90052925421965;1426025526
0;0;88.44390809955996;81.90052925421965;1426025542
1;1;88.44390809955996;82.08152396167748;1426029171
0;1;87.55946901856437;82.08152396167748;1426034513
0;1;86.68387432837874;82.08152396167748;1426038258
0;0;86.81703558509494;82.08152396167748;1426044081
0;0;86.94886522924399;82.08152396167748;1426044239
0;0;87.07937657695157;82.08152396167748;1426049533
0;0;87.20858281118207;82.08152396167748;1426052008
0;0;87.33649698307025;82.08152396167748;1426054441
0;0;87.46313201323954;82.08152396167748;1426061454
0;0;87.58850069310715;82.08152396167748;1426063017
1;0;87.58850069310715;81.26070872206058;1426073691
0;0;87.71261568617608;81.26070872206058;1426075840
0;1;86.83548952931433;81.26070872206058;1426076600
0;1;85.96713463402118;81.26070872206058;1426077824
0;0;86.10746328768097;81.26070872206058;1426080482
0;0;86.24638865480418;81.26070872206058;1426081280
1;1;86.24638865480418;81.44810163484001;1426082383
0;0;86.38392476825612;81.44810163484001;1426088700
1;1;86.38392476825612;81.63362061849165;1426100622
0;0;86.52008552057357;81.63362061849165;1426102724
1;1;86.52008552057357;81.81728441230675;1426106479
0;0;86.65488466536785;81.81728441230675;1426114472
0;0;86.78833581871417;81.81728441230675;1426118361
0;0;86.92045246052706;81.81728441230675;1426119494
1;1;86.92045246052706;81.99911156818371;1426120123
0;1;86.05124793592178;81.99911156818371;1426123972
0;0;86.19073545656258;81.99911156818371;1426126293
0;0;86.32882810199696;81.99911156818371;1426126387
0;0;86.46553982097699;81.99911156818371;1426127617
0;0;86.60088442276724;81.99911156818371;1426128769
0;0;86.73487557853956;81.99911156818371;1426129773
0;0;86.86752682275419;81.99911156818371;1426129820
0;0;86.99885155452665;81.99911156818371;1426131012
1;1;86.99885155452665;82.17912045250189;1426151207
0;0;87.12886303898138;82.17912045250189;1426152417
0;0;87.25757440859158;82.17912045250189;1426153163
0;0;87.38499866450567;82.17912045250189;1426159344
0;1;86.5111486778606;82.17912045250189;1426161047
0;0;86.646037191082;82.17912045250189;1426167358
1;1;86.646037191082;82.3573292479769;1426172319
0;0;86.77957681917118;82.3573292479769;1426184650
0;0;86.91178105097947;82.3573292479769;1426199296
1;1;86.91178105097947;82.53375595549716;1426204224
1;1;86.91178105097947;82.70841839594222;1426204243
0;1;86.04266324046968;82.70841839594222;1426210109
0;0;86.18223660806498;82.70841839594222;1426210128
0;0;86.32041424198434;82.70841839594222;1426210263
0;0;86.4572100995645;82.70841839594222;1426210442
0;0;86.59263799856886;82.70841839594222;1426222049
0;0;86.72671161858318;82.70841839594222;1426228001
0;0;86.85944450239737;82.70841839594222;1426232498
0;0;86.9908500573734;82.70841839594222;1426233260
0;0;87.12094155679966;82.70841839594222;1426238726
0;0;87.24973214123168;82.70841839594222;1426252041
0;0;87.37723481981936;82.70841839594222;1426256302
0;1;86.50346247162118;82.70841839594222;1426258477
0;0;86.63842784690496;82.70841839594222;1426258572
1;1;86.63842784690496;82.8813342119828;1426261167
0;1;85.77204356843592;82.8813342119828;1426267104
0;0;85.91432313275156;82.8813342119828;1426269535
0;0;86.05517990142405;82.8813342119828;1426270649
0;1;85.19462810240982;82.8813342119828;1426272400
0;0;85.34268182138572;82.8813342119828;1426273916
1;1;85.34268182138572;83.052520869863;1426286225
0;0;85.48925500317188;83.052520869863;1426288108
0;0;85.63436245314017;83.052520869863;1426288279
0;0;85.77801882860878;83.052520869863;1426288294
0;0;85.9202386403227;83.052520869863;1426289435
0;0;86.06103625391948;83.052520869863;1426290283
0;1;85.20042589138028;83.052520869863;1426338942
0;0;85.34842163246648;83.052520869863;1426354645
1;1;85.34842163246648;83.2219956611644;1426365308
1;1;85.34842163246648;83.38977570455278;1426380856
0;0;85.49493741614182;83.38977570455278;1426391808
0;0;85.63998804198042;83.38977570455278;1426495237
1;1;85.63998804198042;83.55587794750727;1426515806
0;0;85.78358816156062;83.55587794750727;1426523254
0;0;85.92575227994502;83.55587794750727;1426527204
1;1;85.92575227994502;83.72031916803222;1426528933
1;1;85.92575227994502;83.88311597635192;1426535004
0;0;86.06649475714559;83.88311597635192;1426537236
0;0;86.20582980957413;83.88311597635192;1426556439
0;0;86.3437715114784;83.88311597635192;1426557878
0;0;86.48033379636362;83.88311597635192;1426561749
0;0;86.61553045839997;83.88311597635192;1426562023
0;0;86.74937515381599;83.88311597635192;1426562038
0;0;86.88188140227784;83.88311597635192;1426572866
0;0;87.01306258825507;83.88311597635192;1426574838
0;0;87.14293196237253;83.88311597635192;1426577362
0;0;87.27150264274881;83.88311597635192;1426586600
0;0;87.39878761632133;83.88311597635192;1426588914
0;0;87.52479974015812;83.88311597635192;1426593571
0;0;87.64955174275654;83.88311597635192;1426594085
0;0;87.773056225329;83.88311597635192;1426602743
0;0;87.8953256630757;83.88311597635192;1426603193
0;0;88.01637240644494;83.88311597635192;1426603369
1;1;88.01637240644494;84.04428481658842;1426605607
0;1;87.1362086823805;84.04428481658842;1426608231
0;0;87.2648465955567;84.04428481658842;1426611605
0;0;87.39219812960114;84.04428481658842;1426614218
0;0;87.51827614830513;84.04428481658842;1426620266
0;0;87.64309338682209;84.04428481658842;1426622583
0;0;87.76666245295387;84.04428481658842;1426628415
0;0;87.88899582842433;84.04428481658842;1426628432
0;0;88.0101058701401;84.04428481658842;1426628461
0;0;88.1300048114387;84.04428481658842;1426630674
0;0;88.24870476332431;84.04428481658842;1426631186
0;0;88.36621771569109;84.04428481658842;1426631201
0;0;88.48255553853419;84.04428481658842;1426634274
0;0;88.59772998314884;84.04428481658842;1426640194
0;0;88.71175268331737;84.04428481658842;1426641394
1;0;88.71175268331737;83.20384196842244;1426644429
0;0;88.8246351564842;83.20384196842244;1426644814
0;0;88.93638880491937;83.20384196842244;1426649301
0;0;89.04702491687019;83.20384196842244;1426649325
1;0;89.04702491687019;82.37180354873809;1426652835
0;1;88.15655466770149;82.37180354873809;1426660589
1;1;88.15655466770149;82.54808551325074;1426677191
1;0;88.15655466770149;81.72260465811812;1426684917
0;0;88.27498912102448;81.72260465811812;1426687061
0;0;88.39223922981422;81.72260465811812;1426688956
1;1;88.39223922981422;81.90537861153696;1426691649
0;0;88.5083168375161;81.90537861153696;1426694688
1;1;88.5083168375161;82.08632482542161;1426696159
0;1;87.62323366914093;82.08632482542161;1426696885
0;0;87.74700133244953;82.08632482542161;1426697320
1;0;87.74700133244953;81.26546157716731;1426701630
1;1;87.74700133244953;81.45280696139567;1426701957
0;0;87.86953131912504;81.45280696139567;1426709429
1;1;87.86953131912504;81.63827889178174;1426711137
1;1;87.86953131912504;81.82189610286395;1426711510
1;1;87.86953131912504;82.00367714183531;1426716833
0;0;87.9908360059338;82.00367714183531;1426726695
0;0;88.11092764587447;82.00367714183531;1426726740
1;1;88.11092764587447;82.18364037041698;1426726788
0;0;88.22981836941574;82.18364037041698;1426737009
0;0;88.34752018572158;82.18364037041698;1426737026
0;0;88.46404498386437;82.18364037041698;1426742617
1;1;88.46404498386437;82.36180396671283;1426751691
1;1;88.46404498386437;82.53818592704572;1426755157
0;0;88.57940453402574;82.53818592704572;1426762742
0;0;88.6936104886855;82.53818592704572;1426763802
0;0;88.80667438379865;82.53818592704572;1426765037
0;0;88.91860763996067;82.53818592704572;1426768210
1;1;88.91860763996067;82.71280406777528;1426771695
1;1;88.91860763996067;82.88567602709753;1426774683
0;1;88.02942156356106;82.88567602709753;1426776353
0;0;88.14912734792546;82.88567602709753;1426780560
0;1;87.26763607444622;82.88567602709753;1426782357
0;0;87.39495971370177;82.88567602709753;1426786099
1;1;87.39495971370177;83.05681926682658;1426787001
1;1;87.39495971370177;83.22625107415833;1426787001
0;0;87.52101011656475;83.22625107415833;1426791274
0;0;87.64580001539912;83.22625107415833;1426794142
0;0;87.76934201524513;83.22625107415833;1426815845
0;0;87.8916485950927;83.22625107415833;1426815859
0;0;88.01273210914177;83.22625107415833;1426818014
1;0;88.01273210914177;82.39398856341667;1426865427
0;1;87.13260478805034;82.39398856341667;1426867913
0;0;87.26127874016986;82.39398856341667;1426881023
0;0;87.38866595276816;82.39398856341667;1426881214
0;0;87.5147792932405;82.39398856341667;1426881234
0;0;87.6396315003081;82.39398856341667;1426881255
0;0;87.76323518530502;82.39398856341667;1426886215
0;0;87.88560283345198;82.39398856341667;1426886656
0;0;88.00674680511747;82.39398856341667;1426887476
1;1;88.00674680511747;82.57004867778252;1426889378
1;0;88.00674680511747;81.74434819100462;1426890284
0;1;87.1266793370663;81.74434819100462;1426896647
0;1;86.25541254369564;81.74434819100462;1426898443
0;0;86.3928584182587;81.74434819100462;1426901945
1;1;86.3928584182587;81.9269047090946;1426903011
0;0;86.52892983407612;81.9269047090946;1426954225
1;1;86.52892983407612;82.10763566200366;1426957095
0;0;86.66364053573538;82.10763566200366;1426963387
0;0;86.79700413037801;82.10763566200366;1427016936
0;1;85.92903408907424;82.10763566200366;1427017780
0;0;86.0697437481835;82.10763566200366;1427035823
0;0;86.20904631070167;82.10763566200366;1427035839
0;0;86.34695584759467;82.10763566200366;1427042709
0;0;86.48348628911873;82.10763566200366;1427042743
0;0;86.61865142622753;82.10763566200366;1427048064
0;0;86.75246491196526;82.10763566200366;1427082666
0;1;85.88494026284562;82.10763566200366;1427091194
1;1;85.88494026284562;82.28655930538365;1427092680
0;0;86.02609086021718;82.28655930538365;1427105305
1;1;86.02609086021718;82.46369371232983;1427123141
1;1;86.02609086021718;82.63905677520656;1427124071
1;0;86.02609086021718;81.81266620745441;1427124420
0;0;86.16582995161501;81.81266620745441;1427126466
0;0;86.30417165209884;81.81266620745441;1427129105
1;1;86.30417165209884;81.99453954537988;1427137214
0;0;86.44112993557786;81.99453954537988;1427139747
0;0;86.57671863622211;81.99453954537988;1427146100
0;0;86.71095144985989;81.99453954537988;1427148067
1;1;86.71095144985989;82.17459414992611;1427152724
1;1;86.71095144985989;82.35284820842685;1427160611
0;0;86.84384193536128;82.35284820842685;1427161817
0;0;86.97540351600769;82.35284820842685;1427162377
0;0;87.10564948084762;82.35284820842685;1427162823
0;0;87.23459298603913;82.35284820842685;1427163954
0;0;87.36224705617876;82.35284820842685;1427163999
0;0;87.48862458561698;82.35284820842685;1427164990
1;1;87.48862458561698;82.52931972634259;1427191581
1;1;87.48862458561698;82.70402652907919;1427202457
1;0;87.48862458561698;81.87698626378833;1427202637
0;0;87.61373833976081;81.87698626378833;1427205475
1;1;87.61373833976081;82.05821640115046;1427214117
1;1;87.61373833976081;82.23763423713899;1427214585
1;1;87.61373833976081;82.4152578947676;1427221757
1;1;87.61373833976081;82.59110531581996;1427221808
0;0;87.73760095636321;82.59110531581996;1427224672
0;1;86.86022494679958;82.59110531581996;1427226346
0;0;86.99162269733161;82.59110531581996;1427231765
0;1;86.12170647035828;82.59110531581996;1427234975
0;0;86.2604894056547;82.59110531581996;1427238028
1;1;86.2604894056547;82.76519426266178;1427240711
1;0;86.2604894056547;81.93754232003509;1427241397
0;1;85.39788451159815;81.93754232003509;1427243249
1;1;85.39788451159815;82.11816689683475;1427252384
1;0;85.39788451159815;81.29698522786633;1427253398
0;0;85.54390566648217;81.29698522786633;1427259539
1;1;85.54390566648217;81.48401537558769;1427260078
0;0;85.68846660981735;81.48401537558769;1427269352
0;1;84.83158194371919;81.48401537558769;1427277463
0;0;84.98326612428198;81.48401537558769;1427280129
0;0;85.13343346303918;81.48401537558769;1427280142
1;1;85.13343346303918;81.66917522183182;1427282455
1;1;85.13343346303918;81.85248346961352;1427287245
0;1;84.28209912840879;81.85248346961352;1427287829
1;1;84.28209912840879;82.0339586349174;1427293705
0;0;84.4392781371247;82.0339586349174;1427296509
0;0;84.59488535575346;82.0339586349174;1427296732
0;0;84.74893650219593;82.0339586349174;1427301212
1;1;84.74893650219593;82.21361904856823;1427308445
0;0;84.90144713717397;82.21361904856823;1427311641
1;1;84.90144713717397;82.39148285808255;1427313941
0;0;85.05243266580224;82.39148285808255;1427316294
1;1;85.05243266580224;82.56756802950176;1427336279
1;0;85.05243266580224;81.7418923492067;1427350739
1;1;85.05243266580224;81.92447342571464;1427356153
0;0;85.20190833914424;81.92447342571464;1427365928
1;1;85.20190833914424;82.10522869145751;1427371318
1;1;85.20190833914424;82.28417640454296;1427373216
0;0;85.3498892557528;82.28417640454296;1427374250
0;0;85.49639036319527;82.28417640454296;1427374688
0;0;85.64142645956333;82.28417640454296;1427376905
0;0;85.7850121949677;82.28417640454296;1427381140
0;0;85.92716207301804;82.28417640454296;1427389798
0;0;86.06789045228787;82.28417640454296;1427393375
1;1;86.06789045228787;82.46133464049755;1427393410
0;0;86.20721154776501;82.46133464049755;1427393719
0;0;86.34513943228735;82.46133464049755;1427397048
0;0;86.4816880379645;82.46133464049755;1427398492
0;0;86.61687115758487;82.46133464049755;1427398672
0;0;86.75070244600902;82.46133464049755;1427398948
0;0;86.88319542154895;82.46133464049755;1427407852
0;0;87.01436346733347;82.46133464049755;1427408103
0;0;87.14421983266014;82.46133464049755;1427411696
0;0;87.27277763433355;82.46133464049755;1427411758
0;0;87.40004985799023;82.46133464049755;1427413962
0;1;86.52604935941032;82.46133464049755;1427422798
0;0;86.66078886581624;82.46133464049755;1427424743
0;0;86.79418097715809;82.46133464049755;1427424861
0;0;86.92623916738651;82.46133464049755;1427447793
0;1;86.05697677571264;82.46133464049755;1427469238
0;0;86.19640700795553;82.46133464049755;1427473172
0;0;86.33444293787596;82.46133464049755;1427477065
1;1;86.33444293787596;82.6367212940926;1427477981
0;0;86.4710985084972;82.6367212940926;1427483857
0;1;85.60638752341224;82.6367212940926;1427487689
0;0;85.75032364817812;82.6367212940926;1427491787
1;1;85.75032364817812;82.81035408115169;1427499111
0;0;85.89282041169635;82.81035408115169;1427515381
1;1;85.89282041169635;82.98225054034017;1427523488
0;1;85.03389220757937;82.98225054034017;1427533578
0;0;85.18355328550359;82.98225054034017;1427557279
0;0;85.33171775264854;82.98225054034017;1427562467
0;0;85.47840057512208;82.98225054034017;1427571697
0;0;85.62361656937087;82.98225054034017;1427606753
0;1;84.76738040367717;82.98225054034017;1427609607
1;1;84.76738040367717;83.15242803493679;1427625445
0;0;84.91970659964039;83.15242803493679;1427648270
0;0;85.07050953364401;83.15242803493679;1427648543
0;0;85.21980443830758;83.15242803493679;1427654217
1;1;85.21980443830758;83.32090375458743;1427692261
1;1;85.21980443830758;83.48769471704158;1427701236
0;0;85.3676063939245;83.48769471704158;1427706846
0;0;85.51393032998527;83.48769471704158;1427718069
0;0;85.65879102668542;83.48769471704158;1427718915
0;0;85.80220311641857;83.48769471704158;1427727802
0;1;84.94418108525437;83.48769471704158;1427733688
0;0;85.09473927440185;83.48769471704158;1427734504
1;1;85.09473927440185;83.65281776987116;1427736249
0;0;85.24379188165783;83.65281776987116;1427736886
1;1;85.24379188165783;83.81628959217245;1427740184
0;0;85.39135396284124;83.81628959217245;1427741380
0;0;85.53744042321284;83.81628959217245;1427750239
0;0;85.68206601898072;83.81628959217245;1427759369
0;0;85.82524535879092;83.81628959217245;1427762577
0;0;85.96699290520303;83.81628959217245;1427763685
0;0;86.107322976151;83.81628959217245;1427765614
0;0;86.24624974638951;83.81628959217245;1427767214
0;0;86.3837872489256;83.81628959217245;1427767507
0;1;85.51994937643634;83.81628959217245;1427772591
0;1;84.66474988267197;83.81628959217245;1427784776
1;1;84.66474988267197;83.97812669625074;1427784776
1;0;84.66474988267197;83.13834542928818;1427789652
0;0;84.81810238384526;83.13834542928818;1427804457
