instance class;predicted class;recall(0);recall(1);timestamp 
1;0;88.92290617422283;80.28540405673013;1427523488
0;0;89.0336771124806;80.28540405673013;1427533578
0;0;89.14334034135581;80.28540405673013;1427557279
0;0;89.25190693794225;80.28540405673013;1427562467
0;0;89.35938786856283;80.28540405673013;1427571697
0;0;89.46579398987721;80.28540405673013;1427606753
0;0;89.57113604997845;80.28540405673013;1427609607
1;1;89.57113604997845;80.48255001616286;1427625445
0;0;89.67542468947867;80.48255001616286;1427648270
0;0;89.7786704425839;80.48255001616286;1427648543
0;0;89.88088373815806;80.48255001616286;1427654217
1;1;89.88088373815806;80.67772451600123;1427692261
1;1;89.88088373815806;80.87094727084124;1427701236
0;0;89.98207490077648;80.87094727084124;1427706846
0;0;90.08225415176872;80.87094727084124;1427718069
0;0;90.18143161025105;80.87094727084124;1427718915
0;0;90.27961729414854;80.87094727084124;1427727802
0;1;89.37682112120706;80.87094727084124;1427733688
0;0;89.483052909995;80.87094727084124;1427734504
1;1;89.483052909995;81.06223779813284;1427736249
0;0;89.58822238089505;81.06223779813284;1427736886
1;1;89.58822238089505;81.25161542015152;1427740184
0;1;88.69234015708611;81.25161542015152;1427741380
0;0;88.80541675551525;81.25161542015152;1427750239
0;0;88.91736258796011;81.25161542015152;1427759369
0;0;89.02818896208052;81.25161542015152;1427762577
0;0;89.13790707245973;81.25161542015152;1427763685
0;0;89.24652800173513;81.25161542015152;1427765614
0;0;89.35406272171778;81.25161542015152;1427767214
0;0;89.4605220945006;81.25161542015152;1427767507
0;0;89.56591687355561;81.25161542015152;1427772591
0;1;88.67025770482006;81.25161542015152;1427784776
1;1;88.67025770482006;81.43909926595002;1427784776
1;1;88.67025770482006;81.62470827329054;1427789652
0;0;88.78355512777186;81.62470827329054;1427804457
1;1;88.78355512777186;81.80846119055762;1427813691
1;1;88.78355512777186;81.99037657865208;1427817236
1;1;88.78355512777186;82.17047281286555;1427817236
1;1;88.78355512777186;82.3487680847369;1427818396
0;0;88.89571957649413;82.3487680847369;1427818507
0;0;89.00676238072921;82.3487680847369;1427821200
0;0;89.11669475692193;82.3487680847369;1427821263
0;0;89.22552780935271;82.3487680847369;1427826018
0;0;89.3332725312592;82.3487680847369;1427833923
0;0;89.43993980594661;82.3487680847369;1427838152
0;0;89.54554040788715;82.3487680847369;1427842833
0;0;89.65008500380829;82.3487680847369;1427845290
0;0;89.7535841537702;82.3487680847369;1427860859
0;0;89.85604831223252;82.3487680847369;1427875485
0;0;89.95748782911019;82.3487680847369;1427883728
1;1;89.95748782911019;82.52528040388954;1427889663
0;0;90.0579129508191;82.52528040388954;1427892856
0;0;90.15733382131093;82.52528040388954;1427892868
0;0;90.25576048309783;82.52528040388954;1427892880
0;1;89.35320287826684;82.52528040388954;1427895501
0;0;89.45967084948418;82.52528040388954;1427903327
0;0;89.56507414098935;82.52528040388954;1427905262
0;0;89.66942339957947;82.52528040388954;1427905275
0;1;88.77272916558367;82.52528040388954;1427909455
0;1;87.88500187392783;82.52528040388954;1427910463
0;1;87.00615185518856;82.52528040388954;1427920993
1;1;87.00615185518856;82.70002759985067;1427922719
0;0;87.13609033663668;82.70002759985067;1427923308
0;0;87.26472943327032;82.70002759985067;1427924816
0;0;87.39208213893762;82.70002759985067;1427925243
0;0;87.51816131754825;82.70002759985067;1427925256
0;0;87.64297970437278;82.70002759985067;1427928008
0;0;87.76654990732905;82.70002759985067;1427928023
0;1;86.88888440825576;82.70002759985067;1427935921
1;1;86.88888440825576;82.87302732385217;1427939696
0;0;87.01999556417321;82.87302732385217;1427941432
0;0;87.14979560853149;82.87302732385217;1427941444
0;1;86.27829765244618;82.87302732385217;1427950672
0;0;86.41551467592173;82.87302732385217;1427959018
0;1;85.5513595291625;82.87302732385217;1427967395
0;0;85.69584593387087;82.87302732385217;1427974767
0;0;85.83888747453217;82.87302732385217;1427978672
0;0;85.98049859978686;82.87302732385217;1427986406
0;0;86.12069361378899;82.87302732385217;1427986740
1;1;86.12069361378899;83.04429705061366;1427987823
1;1;86.12069361378899;83.21385408010754;1427988275
0;1;85.2594866776511;83.21385408010754;1427993093
0;0;85.4068918108746;83.21385408010754;1427996517
0;0;85.55282289276586;83.21385408010754;1428001366
0;0;85.6972946638382;83.21385408010754;1428006946
1;1;85.6972946638382;83.38171553930648;1428020739
1;1;85.6972946638382;83.54789838391342;1428023407
1;1;85.6972946638382;83.7124194000743;1428023466
0;0;85.84032171719983;83.7124194000743;1428030436
0;0;85.98191850002783;83.7124194000743;1428030450
0;0;86.12209931502755;83.7124194000743;1428031927
0;0;86.26087832187729;83.7124194000743;1428041638
0;0;86.39826953865854;83.7124194000743;1428079562
0;1;85.53428684327194;83.7124194000743;1428081993
0;0;85.67894397483923;83.7124194000743;1428097431
0;0;85.82215453509085;83.7124194000743;1428097761
0;0;85.96393298973994;83.7124194000743;1428104064
1;1;85.96393298973994;83.87529520607356;1428104551
1;1;85.96393298973994;84.03654225401283;1428106925
0;0;86.10429365984255;84.03654225401283;1428123320
0;0;86.24325072324413;84.03654225401283;1428178435
1;1;86.24325072324413;84.19617683147273;1428187836
0;0;86.38081821601169;84.19617683147273;1428212437
0;0;86.51701003385158;84.19617683147273;1428212617
1;0;86.51701003385158;83.35421506315795;1428298561
1;0;86.51701003385158;82.52067291252632;1428325883
0;0;86.65183993351309;82.52067291252632;1428327434
1;0;86.65183993351309;81.69546618340102;1428337680
0;0;86.78532153417797;81.69546618340102;1428354753
1;1;86.78532153417797;81.87851152156702;1428357083
1;1;86.78532153417797;82.05972640635137;1428357219
0;0;86.9174683188362;82.05972640635137;1428359625
0;0;87.04829363564784;82.05972640635137;1428365977
1;0;87.04829363564784;81.23912914228781;1428371815
0;1;86.17781069929136;81.23912914228781;1428378975
0;0;86.31603259229847;81.23912914228781;1428386226
1;1;86.31603259229847;81.42673785086494;1428407685
0;0;86.45287226637548;81.42673785086494;1428407750
1;1;86.45287226637548;81.6124704723563;1428407893
0;0;86.58834354371173;81.6124704723563;1428414646
0;1;85.72246010827462;81.6124704723563;1428418825
0;0;85.86523550719188;81.6124704723563;1428431306
0;0;86.00658315211997;81.6124704723563;1428431932
1;1;86.00658315211997;81.79634576763274;1428437743
0;0;86.14651732059878;81.79634576763274;1428441964
0;0;86.28505214739279;81.79634576763274;1428445196
1;1;86.28505214739279;81.97838230995642;1428445402
0;1;85.42220162591887;81.97838230995642;1428446279
1;1;85.42220162591887;82.15859848685685;1428450849
0;0;85.56797960965969;82.15859848685685;1428455522
0;0;85.71229981356309;82.15859848685685;1428468045
0;0;85.85517681542747;82.15859848685685;1428471442
0;0;85.9966250472732;82.15859848685685;1428481750
0;1;85.13665879680048;82.15859848685685;1428490639
0;0;85.28529220883247;82.15859848685685;1428505765
0;0;85.43243928674416;82.15859848685685;1428508630
0;0;85.57811489387672;82.15859848685685;1428509465
0;1;84.72233374493796;82.15859848685685;1428513843
0;0;84.87511040748858;82.15859848685685;1428515833
0;1;84.02635930341368;82.15859848685685;1428522619
0;0;84.18609571037955;82.15859848685685;1428525001
0;0;84.34423475327576;82.15859848685685;1428525599
1;0;84.34423475327576;81.33701250198826;1428531378
0;0;84.50079240574301;81.33701250198826;1428532849
0;0;84.65578448168559;81.33701250198826;1428532965
0;0;84.80922663686874;81.33701250198826;1428534794
0;0;84.96113437050006;81.33701250198826;1428542513
0;0;85.11152302679507;81.33701250198826;1428558396
0;0;85.26040779652712;81.33701250198826;1428562734
0;0;85.40780371856185;81.33701250198826;1428584556
0;1;84.55372568137622;81.33701250198826;1428589953
1;1;84.55372568137622;81.52364237696837;1428589953
1;0;84.55372568137622;80.70840595319862;1428594066
0;1;83.70818842456247;80.70840595319862;1428595072
0;0;83.87110654031684;80.70840595319862;1428598857
0;0;84.03239547491368;80.70840595319862;1428598857
0;0;84.19207152016456;80.70840595319862;1428599167
0;0;84.35015080496294;80.70840595319862;1428604342
1;1;84.35015080496294;80.90132189366666;1428612935
0;1;83.5066492969133;80.90132189366666;1428616120
0;0;83.67158280394416;80.90132189366666;1428618356
0;0;83.83486697590473;80.90132189366666;1428618625
0;0;83.99651830614569;80.90132189366666;1428618638
0;0;84.15655312308424;80.90132189366666;1428618661
0;0;84.3149875918534;80.90132189366666;1428625167
0;0;84.47183771593487;80.90132189366666;1428645771
1;0;84.47183771593487;80.09230867472996;1428656589
0;0;84.62711933877554;80.09230867472996;1428658196
0;0;84.7808481453878;80.09230867472996;1428670935
0;1;83.93303966393391;80.09230867472996;1428671253
0;1;83.09370926729459;80.09230867472996;1428671253
0;0;83.26277217462163;80.09230867472996;1428679830
1;1;83.26277217462163;80.29138558798266;1428681712
0;1;82.43014445287542;80.29138558798266;1428695503
0;1;81.60584300834668;80.29138558798266;1428873278
0;0;81.78978457826322;80.29138558798266;1428874095
0;1;80.97188673248058;80.29138558798266;1428902996
0;0;81.1621678651558;80.29138558798266;1428904353
0;0;81.35054618650423;80.29138558798266;1428907277
1;1;81.35054618650423;80.48847173210285;1428920711
0;0;81.53704072463921;80.48847173210285;1428923282
0;0;81.7216703173928;80.48847173210285;1428926497
0;0;81.9044536142189;80.48847173210285;1428927648
0;0;82.08540907807671;80.48847173210285;1428931306
0;0;82.26455498729595;80.48847173210285;1428938297
0;1;81.44190943742299;80.48847173210285;1428938553
1;1;81.44190943742299;80.68358701478185;1428945966
0;0;81.62749034304876;80.68358701478185;1428955746
0;0;81.81121543961828;80.68358701478185;1428958362
0;0;81.9931032852221;80.68358701478185;1428967493
0;0;82.1731722523699;80.68358701478185;1428993614
1;1;82.1731722523699;80.87675114463404;1428998629
1;1;82.1731722523699;81.06798363318771;1429017498
0;0;82.3514405298462;81.06798363318771;1429023940
0;0;82.52792612454775;81.06798363318771;1429036449
0;0;82.70264686330229;81.06798363318771;1429038744
0;0;82.87562039466926;81.06798363318771;1429039757
0;0;83.04686419072257;81.06798363318771;1429039768
0;0;83.21639554881537;81.06798363318771;1429043090
1;1;83.21639554881537;81.25730379685584;1429047475
0;1;82.38423159332721;81.25730379685584;1429047613
0;0;82.56038927739395;81.25730379685584;1429047631
0;0;82.73478538462004;81.25730379685584;1429047705
1;1;82.73478538462004;81.44473075888729;1429051982
0;0;82.90743753077385;81.44473075888729;1429058198
0;0;83.07836315546612;81.44473075888729;1429058446
0;0;83.24757952391147;81.44473075888729;1429058934
0;1;82.41510372867236;81.44473075888729;1429072473
1;1;82.41510372867236;81.63028345129842;1429072473
0;0;82.59095269138564;81.63028345129842;1429075519
1;0;82.59095269138564;80.81398061678541;1429079214
1;1;82.59095269138564;81.00584081061756;1429080488
0;1;81.76504316447179;81.00584081061756;1429080488
0;0;81.94739273282708;81.00584081061756;1429090967
0;1;81.12791880549881;81.00584081061756;1429110465
0;0;81.31663961744383;81.00584081061756;1429111454
0;0;81.5034732212694;81.00584081061756;1429115329
0;0;81.68843848905671;81.00584081061756;1429115708
1;1;81.68843848905671;81.1957824025114;1429137171
1;1;81.68843848905671;81.3838245784863;1429144513
1;1;81.68843848905671;81.56998633270145;1429144513
0;1;80.87155410416614;81.56998633270145;1429147251
0;0;81.0628385631245;81.56998633270145;1429147921
0;0;81.25221017749325;81.56998633270145;1429155898
0;0;81.43968807571834;81.56998633270145;1429157403
0;0;81.62529119496116;81.56998633270145;1429159195
0;0;81.80903828301156;81.56998633270145;1429164824
0;1;80.99094790018144;81.56998633270145;1429165718
1;1;80.99094790018144;81.75428646937443;1429168075
1;1;80.99094790018144;81.9367436046807;1429174886
0;0;81.18103842117964;81.9367436046807;1429190019
1;1;81.18103842117964;82.11737616863391;1429190742
0;0;81.36922803696784;82.11737616863391;1429193453
0;0;81.55553575659818;82.11737616863391;1429205926
1;0;81.55553575659818;81.29620240694751;1429205926
0;0;81.73998039903219;81.29620240694751;1429208463
1;1;81.73998039903219;81.48324038287805;1429210587
0;0;81.9225805950419;81.48324038287805;1429210657
1;1;81.9225805950419;81.66840797904928;1429213532
0;0;82.10335478909148;81.66840797904928;1429213740
0;1;81.28232124120058;81.66840797904928;1429215601
0;0;81.46949802878858;81.66840797904928;1429222323
0;0;81.6548030485007;81.66840797904928;1429226858
0;0;81.8382550180157;81.66840797904928;1429244523
0;0;82.01987246783555;81.66840797904928;1429262038
0;1;81.19967374315719;81.66840797904928;1429267010
1;1;81.19967374315719;81.8517238992588;1429268025
1;1;81.19967374315719;82.03320666026622;1429268618
0;0;81.38767700572564;82.03320666026622;1429268988
0;1;80.57380023566837;82.03320666026622;1429269536
1;0;80.57380023566837;81.21287459366351;1429270138
0;1;79.76806223331168;81.21287459366351;1429271171
1;1;79.76806223331168;81.40074584772688;1429271486
1;1;79.76806223331168;81.58673838924962;1429271681
1;0;79.76806223331168;80.77087100535708;1429272626
0;0;79.97038161097856;80.77087100535708;1429278866
0;0;80.1706777948688;80.77087100535708;1429279784
0;0;80.36897101692011;80.77087100535708;1429285655
1;1;80.36897101692011;80.96316229530352;1429297746
0;0;80.56528130675092;80.96316229530352;1429298671
0;0;80.75962849368341;80.96316229530352;1429300089
1;0;80.75962849368341;80.15353067235044;1429305189
0;1;79.95203220874657;80.15353067235044;1429314549
0;0;80.15251188665911;80.15353067235044;1429321696
0;0;80.35098676779253;80.15353067235044;1429321862
0;0;80.54747690011462;80.15353067235044;1429321878
0;0;80.7420021311135;80.15353067235044;1429329258
0;0;80.93458210980235;80.15353067235044;1429333989
0;0;81.12523628870434;80.15353067235044;1429345537
0;0;81.3139839258173;80.15353067235044;1429356704
0;0;81.50084408655913;80.15353067235044;1429362914
0;0;81.68583564569354;80.15353067235044;1429420427
0;1;80.86897728923661;80.15353067235044;1429435533
0;0;81.06028751634426;80.15353067235044;1429515272
0;1;80.2496846411808;80.15353067235044;1429520857
0;0;80.44718779476901;80.15353067235044;1429524756
1;1;80.44718779476901;80.35199536562693;1429525794
0;0;80.64271591682132;80.35199536562693;1429527021
1;1;80.64271591682132;80.54847541197067;1429536147
0;1;79.83628875765311;80.54847541197067;1429542398
0;0;80.03792587007658;80.54847541197067;1429542398
0;0;80.23754661137582;80.54847541197067;1429545221
0;0;80.43517114526206;80.54847541197067;1429549228
0;0;80.63081943380945;80.54847541197067;1429555850
0;0;80.82451123947136;80.54847541197067;1429557202
0;0;81.01626612707666;80.54847541197067;1429557334
0;0;81.2061034658059;80.54847541197067;1429557405
0;1;80.39404243114784;80.54847541197067;1429559112
0;0;80.59010200683636;80.54847541197067;1429561282
1;1;80.59010200683636;80.74299065785097;1429568146
0;0;80.78420098676801;80.74299065785097;1429578004
0;0;80.97635897690033;80.74299065785097;1429578273
0;0;81.16659538713135;80.74299065785097;1429588337
0;0;81.35492943326004;80.74299065785097;1429588512
0;0;81.54138013892745;80.74299065785097;1429589455
0;0;81.72596633753818;80.74299065785097;1429589987
0;0;81.9087066741628;80.74299065785097;1429590472
0;0;82.08961960742118;80.74299065785097;1429592828
1;1;82.08961960742118;80.93556075127246;1429593982
0;1;81.26872341134698;80.93556075127246;1429593982
1;1;81.26872341134698;81.12620514375975;1429600633
0;1;80.4560361772335;81.12620514375975;1429606899
0;0;80.65147581546117;81.12620514375975;1429615707
0;0;80.84496105730656;81.12620514375975;1429627498
0;0;81.0365114467335;81.12620514375975;1429628595
1;0;81.0365114467335;80.31494309232214;1429630510
0;1;80.22614633226617;80.31494309232214;1429631588
0;0;80.42388486894352;80.31494309232214;1429634634
0;0;80.6196460202541;80.31494309232214;1429634647
0;0;80.81344956005157;80.31494309232214;1429646280
1;0;80.81344956005157;79.51179366139888;1429647158
1;0;80.81344956005157;78.71667572478486;1429652193
0;1;80.00531506445105;78.71667572478486;1429660029
1;1;80.00531506445105;78.92950896753703;1429661682
0;0;80.20526191380655;78.92950896753703;1429676660
0;0;80.40320929466849;78.92950896753703;1429695497
0;0;80.5991772017218;78.92950896753703;1429697987
0;0;80.7931854297046;78.92950896753703;1429697999
1;1;80.7931854297046;79.14021387786167;1429701448
0;0;80.98525357540755;79.14021387786167;1429714053
0;0;81.17540103965348;79.14021387786167;1429715866
0;0;81.36364702925695;79.14021387786167;1429716244
0;0;81.55001055896439;79.14021387786167;1429716258
1;1;81.55001055896439;79.34881173908306;1429717557
0;0;81.73451045337477;79.34881173908306;1429718682
1;0;81.73451045337477;78.55532362169221;1429719167
0;0;81.91716534884102;78.55532362169221;1429730936
0;0;82.09799369535261;78.55532362169221;1429730949
0;0;82.2770137583991;78.55532362169221;1429731356
