instance class;predicted class;recall(0);recall(1);timestamp 
0;0;48.56162605818664;93.88095049328781;1368459897
0;1;48.076009797604776;93.88095049328781;1368462952
0;0;48.59524969962873;93.88095049328781;1368462975
0;1;48.10929720263245;93.88095049328781;1368464151
0;1;47.628204230606116;93.88095049328781;1368469314
0;0;48.15192218830006;93.88095049328781;1368470002
0;1;47.67040296641706;93.88095049328781;1368470239
0;1;47.19369893675289;93.88095049328781;1368474929
0;0;47.72176194738537;93.88095049328781;1368475805
0;0;48.24454432791152;93.88095049328781;1368475992
0;0;48.76209888463241;93.88095049328781;1368476287
0;1;48.274477895786085;93.88095049328781;1368476573
0;0;48.791733116828226;93.88095049328781;1368476719
1;1;48.791733116828226;93.94214098837622;1368477900
1;1;48.791733116828226;94.00271957851332;1368478109
0;1;48.30381578565995;94.00271957851332;1368478311
0;0;48.82077762780336;94.00271957851332;1368478416
0;0;49.332569851525335;94.00271957851332;1368478566
1;1;49.332569851525335;94.06269238274865;1368478777
0;0;49.83924415301008;94.06269238274865;1368479116
0;1;49.34085171147998;94.06269238274865;1368479796
0;0;49.84744319436519;94.06269238274865;1368480535
0;0;50.34896876242154;94.06269238274865;1368480544
0;1;49.84547907479733;94.06269238274865;1368480571
1;1;49.84547907479733;94.12206545894121;1368480763
0;0;50.34702428404937;94.12206545894121;1368481008
0;0;50.84355404120887;94.12206545894121;1368481427
0;0;51.335118500796796;94.12206545894121;1368482117
0;0;51.82176731578883;94.12206545894121;1368482291
0;0;52.303549642630955;94.12206545894121;1368482795
0;0;52.78051414620465;94.12206545894121;1368483448
1;1;52.78051414620465;94.18084480437145;1368484326
0;0;53.25270900474261;94.18084480437145;1368486124
0;0;53.720181914695196;94.18084480437145;1368487188
0;0;54.18298009554825;94.18084480437145;1368487498
0;1;53.64115029459276;94.18084480437145;1368488735
0;0;54.104738791646845;94.18084480437145;1368489359
0;0;54.56369140373039;94.18084480437145;1368489744
0;1;54.01805448969308;94.18084480437145;1368490090
0;1;53.47787394479615;94.18084480437145;1368490198
0;1;52.943095205348186;94.18084480437145;1368492161
0;1;52.4136642532947;94.18084480437145;1368495081
0;1;51.88952761076175;94.18084480437145;1368497743
1;1;51.88952761076175;94.23903635634699;1368536906
0;1;51.37063233465413;94.23903635634699;1368536943
0;0;51.8569260113076;94.23903635634699;1368537138
0;1;51.338356751194524;94.23903635634699;1368542313
0;0;51.82497318368257;94.23903635634699;1368542732
0;1;51.30672345184575;94.23903635634699;1368543643
0;0;51.793656217327296;94.23903635634699;1368544191
0;1;51.27571965515403;94.23903635634699;1368549433
0;1;50.76296245860249;94.23903635634699;1368549736
0;1;50.255332834016464;94.23903635634699;1368550184
0;0;50.7527795056763;94.23903635634699;1368550349
0;0;51.24525171061954;94.23903635634699;1368552148
1;1;51.24525171061954;94.29664599280238;1368552549
1;1;51.24525171061954;94.35367953289285;1368553518
0;1;50.732799193513344;94.35367953289285;1368557895
0;0;51.22547120157822;94.35367953289285;1368558109
1;1;51.22547120157822;94.41014273758205;1368558355
0;1;50.71321648956244;94.41014273758205;1368558489
0;0;51.206084324666826;94.41014273758205;1368559042
0;0;51.69402348142016;94.41014273758205;1368560078
1;1;51.69402348142016;94.46604131022399;1368563505
1;1;51.69402348142016;94.52138089713915;1368564801
0;0;52.17708324660596;94.52138089713915;1368565717
1;1;52.17708324660596;94.57616708818483;1368568483
0;0;52.65531241413991;94.57616708818483;1368569762
0;0;53.12875928999853;94.57616708818483;1368570739
0;0;53.597471697098555;94.57616708818483;1368571809
0;1;53.061496980127565;94.57616708818483;1368572256
0;0;53.530882010326295;94.57616708818483;1368572743
1;1;53.530882010326295;94.63040541731971;1368573305
0;1;52.995573190223034;94.63040541731971;1368574319
0;0;53.4656174583208;94.63040541731971;1368574589
0;0;53.9309612837376;94.63040541731971;1368575399
0;0;54.391651670900245;94.63040541731971;1368575476
1;1;54.391651670900245;94.68410136316291;1368627949
0;1;53.847735154191234;94.68410136316291;1368628545
0;0;54.309257802649334;94.68410136316291;1368629184
0;1;53.76616522462284;94.68410136316291;1368633394
1;1;53.76616522462284;94.73726034954734;1368635863
0;0;54.22850357237662;94.73726034954734;1368636487
0;0;54.686218536652866;94.73726034954734;1368642637
1;1;54.686218536652866;94.78988774606762;1368648692
0;1;54.13935635128634;94.78988774606762;1368652970
1;1;54.13935635128634;94.84198886862238;1368654247
0;1;53.59796278777347;94.84198886862238;1368654253
1;1;53.59796278777347;94.8935689799513;1368655483
0;0;54.061983159895746;94.8935689799513;1368656152
0;0;54.52136332829679;94.8935689799513;1368656485
0;0;54.97614969501383;94.8935689799513;1368657748
0;1;54.426388198063705;94.8935689799513;1368659063
0;0;54.88212431608307;94.8935689799513;1368659426
0;1;54.33330307292225;94.8935689799513;1368660857
0;1;53.789970042193026;94.8935689799513;1368661121
1;1;53.789970042193026;94.9446332901666;1368667522
0;1;53.252070341771095;94.9446332901666;1368671859
0;1;52.71954963835338;94.9446332901666;1368710378
0;0;53.19235414196986;94.9446332901666;1368718992
0;1;52.66043060055016;94.9446332901666;1368723021
0;0;53.13382629454466;94.9446332901666;1368724638
0;0;53.60248803159923;94.9446332901666;1368724801
0;0;54.06646315128324;94.9446332901666;1368724820
0;0;54.52579851977042;94.9446332901666;1368725645
0;1;53.98054053457272;94.9446332901666;1368726509
0;1;53.440735129226994;94.9446332901666;1368728187
0;1;52.90632777793471;94.9446332901666;1368729550
1;1;52.90632777793471;94.99518695727946;1368729936
0;1;52.37726450015536;94.99518695727946;1368730223
0;0;52.85349185515382;94.99518695727946;1368732960
0;1;52.324956936602284;94.99518695727946;1368735912
0;0;52.80170736723626;94.99518695727946;1368735993
0;1;52.2736902935639;94.99518695727946;1368736367
0;1;51.75095339062826;94.99518695727946;1368736808
0;0;52.23344385672198;94.99518695727946;1368741076
0;1;51.71110941815476;94.99518695727946;1368741079
0;1;51.19399832397322;94.99518695727946;1368742911
0;1;50.68205834073349;94.99518695727946;1368743114
0;0;51.175237757326165;94.99518695727946;1368743424
0;0;51.663485379752906;94.99518695727946;1368744122
0;1;51.14685052595538;94.99518695727946;1368744952
1;1;51.14685052595538;95.0452350877209;1368748546
1;1;51.14685052595538;95.09478273685765;1368753562
0;1;50.635382020695815;95.09478273685765;1368754200
0;1;50.129028200488854;95.09478273685765;1368754786
0;1;49.62773791848397;95.09478273685765;1368755522
0;1;49.13146053929913;95.09478273685765;1368758741
0;0;49.64014593390614;95.09478273685765;1368759401
0;0;50.1437444745671;95.09478273685765;1368759546
0;1;49.64230702982142;95.09478273685765;1368765387
1;1;49.64230702982142;95.14383490950276;1368770315
0;0;50.14588395952321;95.14383490950276;1368775914
1;1;50.14588395952321;95.19239656042113;1368790988
0;0;50.64442511992798;95.19239656042113;1368792759
0;1;50.137980868728704;95.19239656042113;1368793060
0;0;50.63660106004143;95.19239656042113;1368798138
0;0;51.13023504944102;95.19239656042113;1368799116
1;1;51.13023504944102;95.24047259483007;1368802898
0;1;50.618932698946615;95.24047259483007;1368804562
0;0;51.11274337195715;95.24047259483007;1368804960
1;1;51.11274337195715;95.28806786889464;1368805418
0;0;51.601615938237586;95.28806786889464;1368808802
0;0;52.08559977885522;95.28806786889464;1368810325
1;1;52.08559977885522;95.33518719021832;1368816888
0;1;51.56474378106667;95.33518719021832;1368816890
0;1;51.049096343256;95.33518719021832;1368825521
0;1;50.53860537982343;95.33518719021832;1368826402
0;0;51.033219326025204;95.33518719021832;1368826874
1;1;51.033219326025204;95.38183531832851;1368828405
0;1;50.52288713276495;95.38183531832851;1368828832
0;0;51.01765826143732;95.38183531832851;1368829073
0;0;51.50748167882294;95.38183531832851;1368829763
0;1;50.99240686203471;95.38183531832851;1368830259
0;1;50.48248279341436;95.38183531832851;1368830443
0;0;50.977657965480226;95.38183531832851;1368830551
0;0;51.46788138582543;95.38183531832851;1368830997
0;0;51.95320257196718;95.38183531832851;1368832278
0;0;52.43367054624751;95.38183531832851;1368833631
1;1;52.43367054624751;95.42801696515734;1368833795
0;1;51.909333840785045;95.42801696515734;1368833826
0;0;52.390240502377196;95.42801696515734;1368833847
1;1;52.390240502377196;95.47373679551765;1368838519
0;1;51.86633809735343;95.47373679551765;1368840606
0;0;52.3476747163799;95.47373679551765;1368843049
0;0;52.8241979692161;95.47373679551765;1368843125
0;1;52.29595598952395;95.47373679551765;1368854454
0;0;52.77299642962872;95.47373679551765;1368854594
0;0;53.24526646533243;95.47373679551765;1368856246
1;1;53.24526646533243;95.51899942757413;1368860729
1;1;53.24526646533243;95.56380943330981;1368886345
1;1;53.24526646533243;95.6081713389879;1368887415
1;0;53.24526646533243;94.65208962535928;1368887593
1;1;53.24526646533243;94.70556872911891;1368917966
1;1;53.24526646533243;94.75851304184066;1368920979
1;1;53.24526646533243;94.81092791143496;1368922408
0;1;52.7128138006791;94.81092791143496;1368938250
1;1;52.7128138006791;94.86281863233306;1368940411
0;0;53.18568566267232;94.86281863233306;1368972064
0;1;52.6538288060456;94.86281863233306;1368980810
0;1;52.127290517985145;94.86281863233306;1368982902
0;1;51.6060176128053;94.86281863233306;1368983161
0;1;51.08995743667724;94.86281863233306;1368984659
0;0;51.57905786231047;94.86281863233306;1368990735
1;1;51.57905786231047;93.91419044578446;1369008116
0;1;51.06326728368737;93.91419044578446;1369052467
0;1;50.55263461085049;93.91419044578446;1369062244
0;0;51.04710826474199;93.91419044578446;1369063706
0;0;51.53663718209458;93.91419044578446;1369065522
0;0;52.02127081027365;93.91419044578446;1369066558
1;1;52.02127081027365;93.97504854134093;1369067982
0;1;51.501058102170916;93.97504854134093;1369069253
0;1;50.9860475211492;93.97504854134093;1369070063
0;0;51.47618704593771;93.97504854134093;1369071015
0;1;50.96142517547834;93.97504854134093;1369071843
0;0;51.45181092372356;93.97504854134093;1369077140
0;1;50.93729281448633;93.97504854134093;1369081358
0;1;50.427919886341456;93.97504854134093;1369081522
1;1;50.427919886341456;94.03529805594154;1369085005
0;0;50.923640687478056;94.03529805594154;1369088133
1;1;50.923640687478056;94.09494507539587;1369088176
1;1;50.923640687478056;94.15399562465538;1369088504
1;1;50.923640687478056;94.21245566842204;1369089747
0;1;50.41440428060328;94.21245566842204;1369092003
0;0;50.910260237797246;94.21245566842204;1369092133
0;1;50.40115763541927;94.21245566842204;1369095468
0;0;50.89714605906509;94.21245566842204;1369095780
1;1;50.89714605906509;94.27033111175076;1369100270
0;0;51.388174598474436;94.27033111175076;1369101541
0;1;50.8742928524897;94.27033111175076;1369104786
0;1;50.36554992396479;94.27033111175076;1369106437
1;1;50.36554992396479;94.32762780064594;1369107402
0;0;50.861894424725165;94.32762780064594;1369108524
0;1;50.35327548047791;94.32762780064594;1369110672
1;1;50.35327548047791;94.38435152265191;1369113969
0;0;50.84974272567314;94.38435152265191;1369114227
0;1;50.3412452984164;94.38435152265191;1369115146
1;1;50.3412452984164;94.44050800743757;1369120866
1;1;50.3412452984164;94.49610292737513;1369141720
0;1;49.837832845432246;94.49610292737513;1369150705
0;0;50.33945451697792;94.49610292737513;1369151430
0;0;50.836059971808155;94.49610292737513;1369154320
0;0;51.32769937209007;94.49610292737513;1369155642
1;1;51.32769937209007;94.55114189811307;1369155999
0;0;51.81442237836919;94.55114189811307;1369157351
0;0;52.296278154585494;94.55114189811307;1369157744
1;1;52.296278154585494;94.60563047914341;1369162821
1;1;52.296278154585494;94.65957417436323;1369164007
0;1;51.773315373039644;94.65957417436323;1369164223
0;0;52.25558221930926;94.65957417436323;1369164894
0;1;51.73302639711616;94.65957417436323;1369165473
0;0;52.21569613314501;94.65957417436323;1369166978
0;1;51.693539171813555;94.65957417436323;1369168277
0;0;52.17660378009542;94.65957417436323;1369169813
1;1;52.17660378009542;94.7129784326306;1369169926
1;1;52.17660378009542;94.7658486483151;1369169949
0;1;51.65483774229447;94.7658486483151;1369170021
0;0;52.138289364871525;94.7658486483151;1369171961
0;1;51.61690647122281;94.7658486483151;1369173501
0;0;52.10073740651059;94.7658486483151;1369174144
1;1;52.10073740651059;94.81819016184254;1369176119
0;0;52.5797300324455;94.81819016184254;1369176414
0;1;52.05393273212104;94.81819016184254;1369179728
1;1;52.05393273212104;94.87000826023447;1369181900
0;0;52.53339340479983;94.87000826023447;1369182037
0;0;53.008059470751846;94.87000826023447;1369183058
0;0;53.47797887604434;94.87000826023447;1369183268
1;1;53.47797887604434;94.92130817764229;1369184163
0;0;53.9431990872839;94.92130817764229;1369184303
1;1;53.9431990872839;94.97209509587584;1369186058
0;0;54.40376709641107;94.97209509587584;1369187886
0;1;53.85972942544696;94.97209509587584;1369188908
0;0;54.3211321311925;94.97209509587584;1369200693
0;0;54.77792080988058;94.97209509587584;1369202425
0;0;55.23014160178178;94.97209509587584;1369203362
0;0;55.67784018576397;94.97209509587584;1369206880
1;1;55.67784018576397;95.02237414492684;1369208336
0;1;55.121061783906335;95.02237414492684;1369225265
0;0;55.569851166067274;95.02237414492684;1369230666
1;1;55.569851166067274;95.07215040348716;1369242817
0;1;55.0141526544066;95.07215040348716;1369258022
0;1;54.46401112786254;95.07215040348716;1369264301
1;0;54.46401112786254;94.1214288992713;1369328420
1;1;54.46401112786254;94.18021461028967;1369337344
1;1;54.46401112786254;94.23841246419762;1369353060
0;1;53.919371016583916;94.23841246419762;1369353158
1;1;53.919371016583916;94.29602833956629;1369357857
0;1;53.38017730641808;94.29602833956629;1369399852
1;1;53.38017730641808;94.35306805618104;1369405401
1;1;53.38017730641808;94.40953737562945;1369412904
0;1;52.84637553335389;94.40953737562945;1369420613
0;0;53.31791177802037;94.40953737562945;1369420688
0;0;53.78473266024017;94.40953737562945;1369422101
0;0;54.24688533363777;94.40953737562945;1369519893
1;1;54.24688533363777;94.46544200188318;1369529452
1;1;54.24688533363777;94.52078758187416;1369567314
0;1;53.7044164803014;94.52078758187416;1369586542
0;1;53.16737231549838;94.52078758187416;1369593015
0;1;52.6356985923434;94.52078758187416;1369595073
0;1;52.10934160641997;94.52078758187416;1369599856
0;0;52.58824819035578;94.52078758187416;1369601968
1;1;52.58824819035578;94.57557970606504;1369609015
1;1;52.58824819035578;94.62982390901384;1369609729
0;1;52.06236570845222;94.62982390901384;1369611070
0;1;51.5417420513677;94.62982390901384;1369699658
0;0;52.02632463085403;94.62982390901384;1369744361
0;1;51.50606138454549;94.62982390901384;1369747175
0;1;50.99100077070003;94.62982390901384;1369747766
0;0;51.48109076299304;94.62982390901384;1369749543
0;0;51.96627985536312;94.62982390901384;1369749835
0;0;52.446617056809494;94.62982390901384;1369750151
0;0;52.922150886241404;94.62982390901384;1369750211
0;0;53.392929377379;94.62982390901384;1369750830
0;1;52.8590000836052;94.62982390901384;1369753882
0;0;53.33041008276916;94.62982390901384;1369754031
1;1;53.33041008276916;94.68352566993295;1369758404
0;0;53.797105981941485;94.68352566993295;1369762469
0;0;54.259134922122065;94.68352566993295;1369762851
0;1;53.71654357290085;94.68352566993295;1369767034
0;1;53.17937813717184;94.68352566993295;1369768290
1;1;53.17937813717184;94.73669041324267;1369768921
0;0;53.64758435580013;94.73669041324267;1369769837
0;0;54.11110851224213;94.73669041324267;1369769971
0;0;54.56999742711972;94.73669041324267;1369772586
0;0;55.024297452848536;94.73669041324267;1369774676
0;0;55.474054478320056;94.73669041324267;1369777204
0;0;55.91931393353686;94.73669041324267;1369777667
0;1;55.36012079420149;94.73669041324267;1369777767
0;0;55.8065195862595;94.73669041324267;1369777974
0;1;55.248454390396894;94.73669041324267;1369780426
0;0;55.69596984649294;94.73669041324267;1369780434
1;1;55.69596984649294;94.78932350911914;1369780909
0;1;55.139010148028014;94.78932350911914;1369781087
0;1;54.587620046547734;94.78932350911914;1369781618
0;1;54.041743846082255;94.78932350911914;1369781902
0;0;54.50132640762144;94.78932350911914;1369790686
0;0;54.95631314354523;94.78932350911914;1369798751
1;1;54.95631314354523;94.84143027403665;1369800074
0;1;54.40675001210978;94.84143027403665;1369800817
1;1;54.40675001210978;94.8930159713048;1369834491
0;1;53.86268251198868;94.8930159713048;1369837961
0;1;53.324055686868796;94.8930159713048;1369840136
